f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.681158,1.020078,1.651807,1.420822,1.850203,0.896413,1.040486,1.639236,1.275352,1.853322,B
0.725821,1.654250,1.267172,1.030198,1.054828,1.219759,0.350279,1.130674,1.038115,0.939268,B
1.678249,1.570315,2.428151,1.121303,1.087245,0.718725,0.796504,1.165534,1.391667,1.019425,B
0.854313,1.669168,1.680566,0.675727,1.281252,0.807112,1.285008,1.127677,0.693490,1.695188,B
0.766068,1.674941,1.078069,1.339218,2.035374,1.203901,0.403700,1.033583,1.646380,1.027844,B
1.228094,1.454520,0.855711,0.663072,0.939066,1.446245,1.003290,1.537587,2.063091,0.779337,B
0.957424,0.813701,0.654181,1.416699,1.605563,0.734815,0.217460,1.456360,1.110662,0.668592,B
-0.001425,0.176577,0.286903,-0.255647,-0.757479,0.588012,-0.544066,-0.649671,-0.069326,-0.019286,A
0.625675,-0.587196,0.112312,-0.023120,0.914671,-0.039122,0.062245,0.360135,0.239296,0.683486,A
-0.362713,0.138588,0.561052,-0.924733,0.547444,-0.788027,0.379387,-0.266911,-0.410644,-0.937327,A
-0.327451,-0.396579,-0.323604,0.394873,-0.765069,0.224264,0.487192,-0.212027,-0.572939,0.175175,A
0.278110,-0.070601,0.096641,-0.112300,0.031015,0.875131,-0.402497,0.637571,0.321618,0.586349,A
0.132527,-0.563855,-0.316159,-0.599480,0.421124,0.960266,0.727739,0.371228,-0.023070,-0.120446,A
0.685103,0.235258,0.903230,-0.496160,0.123957,0.168575,0.042075,0.667535,0.440378,-0.319920,A
0.028456,-0.901486,-0.199085,-0.571449,-1.540314,-0.745216,0.409489,0.128328,-0.636726,-0.359824,A
0.805983,0.092215,-0.235872,-0.063124,-0.270588,0.224488,1.057627,-0.079467,0.202520,0.026223,A
0.066016,-0.018593,-0.136354,-0.876084,-0.363533,-0.280138,0.213395,0.865393,0.106033,-0.489648,A
0.508407,0.043005,-0.345988,0.456287,0.403837,0.366114,0.179423,1.225580,-0.322286,-0.135607,A
-0.779487,0.804138,-0.479583,0.303572,-0.413905,-0.414898,0.168964,0.464277,-0.250869,-0.205773,A
0.932367,0.247323,-0.294541,-0.856780,0.154322,-0.006941,-0.075690,-0.545736,0.461129,0.165385,A
-0.532709,0.088126,-0.362074,0.320223,0.223866,-0.837989,0.376170,-0.638928,-0.487001,-0.341316,A
0.481306,0.130807,0.092519,-0.838167,0.262944,0.435341,0.566516,0.012038,-1.425829,-0.152084,A
0.098384,0.524032,-0.347681,-0.482749,-0.058949,-0.143620,1.153546,0.126851,-0.952263,-0.673956,A
0.585285,0.247757,-1.161048,-0.245412,-0.189646,0.259626,-0.120075,-0.281098,-0.364553,-0.587539,A
0.277923,0.037582,0.019106,-0.128767,0.413114,-0.385518,0.212279,0.188797,0.046251,0.415781,A
-0.329250,-0.364519,-0.012565,0.003963,0.408549,0.130529,0.864354,-0.709485,-0.438202,-0.814681,A
-0.341357,0.480475,-1.165729,0.216967,0.320363,0.754698,-0.380866,-0.237536,-0.412792,-1.243676,A
0.434045,0.635937,0.380214,0.129864,0.424351,-0.122453,0.483802,-0.262748,-0.419334,-0.758776,A
0.296819,-0.591581,0.058459,-0.305959,0.275771,0.699215,0.128446,-0.504642,-1.313583,0.187493,A
0.272363,-0.135504,-1.070599,0.329179,1.485170,0.330925,0.075777,-0.246465,-0.989721,-0.528015,A
-0.395847,-1.007720,0.395911,-0.185006,0.086555,0.126662,-0.371335,-0.542608,-0.145705,0.029837,A
-0.151256,-0.183009,-0.061474,-0.016236,0.309476,-0.251872,0.189522,-0.388617,-0.936957,-0.829139,A
-0.685639,0.040406,-0.926784,0.235171,0.699574,0.587113,0.364988,-0.150862,0.018312,-1.329994,A
0.269332,-0.279807,-0.054147,-0.403359,0.438593,0.690008,1.201396,-1.107421,0.089825,-0.235993,A
0.209512,-0.822962,-0.014179,0.071747,-0.084312,-0.081374,0.741700,-0.042245,-1.101660,-0.444904,A
-0.985946,-0.236922,0.569347,0.653698,0.658281,0.646455,0.382309,-0.560506,-0.511570,-0.456300,A
-0.197905,-0.556469,-0.269961,0.302688,0.127794,0.449832,0.507970,0.082189,-0.624258,-0.059515,A
-0.350384,0.085801,-0.108758,0.509173,0.011745,0.872372,-0.153238,-0.407420,-0.323541,0.414891,A
-0.203238,0.168171,-0.103980,0.135758,0.492518,0.687699,0.790166,-0.976515,-0.993759,-0.561483,A
0.055817,-0.729668,0.438689,-0.066348,0.735181,0.027779,-0.491108,0.238869,-0.240972,-0.417827,A
-0.749673,-0.481401,0.204549,0.028550,0.357069,0.438424,-0.713734,-0.466172,-0.004222,0.494728,A
-1.021427,-0.373522,-0.399537,0.167645,1.499432,0.605829,0.002674,-0.771416,-0.853962,-0.115502,A
1.586236,0.729908,0.073479,1.973199,2.143020,1.626992,1.046451,0.573106,0.846870,1.390941,B
0.832911,0.665492,0.607737,1.687171,2.802459,0.913592,1.199548,0.064181,0.449788,1.144357,B
0.801937,0.568740,0.765711,1.669831,1.959058,1.133437,-0.238269,0.574400,1.166769,1.401961,B
1.092252,0.848101,1.550788,1.799427,2.354032,1.959068,0.414850,-0.259418,1.543171,1.161215,B
-1.081936,-0.513483,-0.686682,0.977968,0.805370,0.504779,-0.175890,-0.760739,-0.428876,0.769748,A
0.184484,-0.886384,0.665371,-0.225351,0.421265,-0.319671,-0.936082,-0.916221,0.372072,0.644071,A
0.205601,-1.467271,-0.302841,0.101667,0.555512,0.175571,-0.989173,-0.551980,0.461843,0.554081,A
-0.055553,-0.987202,0.287683,0.833626,0.036024,0.194557,0.143851,-0.249600,-0.413654,0.107751,A
-0.401587,-0.113480,-0.049050,0.678723,0.548809,-0.135118,-0.537805,-0.656712,-0.687739,0.508728,A
-0.951644,-1.058252,-0.060231,0.600956,0.690556,0.073248,-0.185317,-0.625254,-0.632153,0.620392,A
-0.105611,-1.036058,0.505751,0.802133,0.331380,0.327906,-1.284068,-0.626534,-0.454771,0.694614,A
-0.727034,-0.390576,-0.523877,0.633021,0.936276,0.478866,-1.042546,-0.237141,0.038822,0.244303,A
-0.270194,-0.290574,0.177880,0.733006,-0.249401,-0.199492,-0.370799,-0.638736,0.228293,0.802252,A
-0.368878,-0.677128,0.057727,0.789994,0.403402,0.649741,-0.628599,-0.018642,0.058422,0.513828,A
-0.704008,-0.646627,0.120071,0.600296,0.157273,-0.334103,-0.930671,0.095865,-0.528571,0.690415,A
-0.855061,-0.468689,0.004500,0.639136,0.545352,-0.384981,-0.565255,-0.829787,-0.806481,-0.028709,A
0.133685,0.201847,-0.471090,0.899867,0.310632,-0.497224,-0.801891,-0.222537,-0.629839,1.164336,A
-0.606378,0.165061,0.313070,1.067809,0.167183,-0.223035,-1.098575,-0.073286,0.420294,0.855829,A
0.308784,0.209856,1.847505,2.152956,1.870826,0.526835,-0.432717,0.716806,1.295901,1.496093,B
-1.118483,-1.753237,0.215639,0.515160,-0.352751,-0.642287,-0.520582,-0.070702,0.545663,-0.272507,A
-0.443582,-0.380404,-0.159475,1.403308,-0.029244,-0.475744,-0.905149,0.106796,0.369119,1.191518,A
-0.519187,-0.886566,0.810977,1.312342,0.865518,-0.103316,-0.950450,-0.525981,1.163106,0.313534,A
-0.261189,-0.078545,0.114907,0.055152,-0.102389,-0.460781,-0.243264,-0.508703,-0.006384,0.866874,A
-0.533613,-0.346188,0.318989,0.517237,0.512743,-0.678091,-0.729158,0.191197,0.141676,1.985914,A
-0.108093,0.186120,0.688900,1.054824,0.600864,-0.554606,-0.996626,0.014326,-0.014257,0.411783,A
-0.386689,0.292280,-0.467699,1.030058,0.128788,-0.767100,-0.961283,0.383590,1.177298,0.635141,A
0.170959,0.678312,0.973395,1.021757,0.531251,0.019827,-1.210687,1.234750,0.648632,1.003424,A
1.432515,0.871690,1.405950,2.825517,1.174499,1.193118,0.312950,0.819668,2.113137,2.836877,B
-0.040621,1.266849,1.642778,1.155872,1.192386,0.460953,0.171997,0.679514,2.319063,1.472239,B
-0.260811,1.802610,1.540690,1.954901,1.907484,-0.168774,0.749826,1.978352,1.402808,2.068847,B
0.571941,0.574744,2.398025,1.523478,0.304041,1.033918,0.015578,0.367054,1.731480,1.289014,B
0.110728,0.907544,1.390504,1.695482,0.994403,-0.304535,0.432841,0.808261,2.019136,1.915305,B
1.260368,1.075296,2.318492,1.413450,0.293956,0.731141,1.052563,1.034560,2.227208,1.629270,B
1.240295,2.301873,1.381654,1.704813,1.048395,0.009763,0.295178,1.124628,1.363935,0.606198,B
0.235764,1.255108,1.220132,1.870603,1.318944,0.511555,0.486237,1.319342,1.705313,1.505458,B
0.745804,0.950115,0.972069,2.023714,0.528380,0.413779,0.312396,0.574268,1.697152,1.262348,B
1.303923,1.443131,1.377094,1.311096,1.212326,0.330355,1.489716,0.467558,1.671072,1.916912,B
0.947843,2.100092,1.952564,0.639030,1.194064,0.029931,0.961734,1.143570,1.374124,1.816629,B
1.092027,1.767628,1.221617,1.207928,1.533899,0.868329,0.838413,0.480180,1.919412,1.161064,B
0.749079,1.966127,2.189911,2.278629,0.264522,0.515097,0.588984,1.523486,1.582384,1.362537,B
2.040657,2.182262,1.837442,1.707676,0.703314,-0.312576,0.768571,1.694485,1.739078,1.428732,B
0.591769,1.137917,2.119385,2.097465,0.724866,0.854164,1.309785,1.139070,1.989695,0.954966,B
0.728839,1.507336,1.440879,0.731385,0.908702,0.409737,1.556679,1.173245,1.605775,1.750831,B
0.699835,1.939231,1.455340,0.764408,0.708935,0.305120,0.556735,1.973646,1.133465,1.465983,B
1.105598,2.149808,1.878151,1.220280,0.498531,0.483560,1.044434,2.153669,1.159299,1.320258,B
1.704126,1.734549,1.969861,0.945389,0.806946,0.654078,1.283117,1.927831,1.070993,1.048011,B
0.517101,1.139423,1.655262,0.475023,0.387224,0.996563,1.361063,2.193996,1.504171,1.126634,B
1.072906,2.041415,2.472905,1.071809,1.269141,0.149629,0.794822,1.519890,0.912215,0.772951,B
1.339068,1.884059,1.294590,1.294432,-0.007727,0.887695,1.214573,1.177588,1.879267,1.472774,B
1.058879,1.364395,0.890303,0.708916,0.886354,0.055912,1.246611,1.144522,1.478399,1.111170,B
1.142623,1.584428,1.663802,1.119218,-0.842881,0.506022,1.135924,1.787868,1.707239,0.965670,B
1.562650,2.096700,0.965676,1.330413,0.324835,0.869971,1.547219,1.370817,1.927122,0.716099,B
1.621809,0.938481,0.987161,1.179669,0.600049,1.282928,0.708155,2.208303,1.354483,0.871042,B
1.061984,2.382772,1.797684,1.137822,0.943358,0.975275,1.662156,1.234336,1.361958,0.947752,B
0.521711,1.489835,1.245277,1.800131,1.526689,0.684614,1.782645,1.842425,1.634666,0.893300,B
1.477705,1.483592,0.852526,0.025040,0.321468,1.493540,0.900951,1.908706,1.940033,0.395568,B
0.843018,1.560028,0.885041,0.145833,0.894571,0.945348,1.426678,2.008981,1.726056,1.352102,B
0.945839,0.658656,0.817310,1.365005,1.274937,1.074699,1.613945,2.837038,0.860081,0.423968,B
1.802728,1.405498,0.858987,0.775623,1.377793,0.995450,1.191908,1.319923,0.630041,0.125848,B
1.312678,0.747985,1.170648,1.100841,0.980250,0.529337,2.195387,0.857007,0.388568,0.525351,B
1.299539,1.282217,0.460318,1.124443,0.949302,0.360879,1.286475,1.045851,1.026338,0.732588,B
1.062012,0.749461,1.519481,0.544732,1.224395,1.583382,1.389084,0.571727,2.066779,0.446434,B
2.054208,1.828812,0.903510,1.637154,0.813708,1.052502,1.428598,1.077604,0.852686,0.525407,B
1.922237,1.219013,1.249384,1.689094,0.315599,0.607362,1.054403,1.809418,0.426581,1.432761,B
1.271099,1.324164,1.164473,1.351694,0.904876,0.874011,0.511501,1.263902,1.142020,1.079288,B
1.472098,0.968425,1.505963,0.725764,0.907386,1.248522,1.458030,1.126787,1.749729,1.262634,B
1.623794,1.877588,1.635542,1.177243,1.170034,0.253726,0.902137,0.852434,1.333173,1.375486,B
1.382275,1.653679,1.259771,0.821232,1.487673,0.742768,1.196125,0.963298,1.508863,1.559090,B
0.948389,1.218552,1.196362,0.424256,1.759774,0.574590,0.716540,1.003984,1.509681,1.042215,B
0.092738,0.345173,-0.312049,0.596181,0.061142,-0.406393,-0.349871,-0.334133,-0.859892,-0.366379,A
1.078479,-0.210451,0.366431,0.320630,-0.239784,-0.188764,0.841505,0.594407,0.969694,-0.771367,A
0.113657,-0.517786,0.433482,-0.095159,0.104782,-0.484565,0.269809,0.530455,0.140299,0.163760,A
0.007772,-0.124957,-0.006119,0.144716,0.168086,0.689034,0.418480,0.037613,-0.154309,0.034952,A
0.234541,-0.086255,0.149658,0.177426,-0.188254,-0.596647,0.514539,-0.287842,0.257544,-0.531174,A
-0.022691,-0.261428,0.020163,0.573575,0.903651,-0.315083,-0.276003,0.070657,-0.237575,0.683697,A
0.019234,0.324258,0.166883,0.203266,0.345404,0.079424,0.206294,0.386630,-0.227076,-0.730923,A
-1.481867,-0.003908,0.075886,-0.540245,0.491739,-0.541564,-0.077243,-0.288545,-0.041228,0.021759,A
-0.541593,-0.433413,0.527054,0.159013,-0.618534,-0.349350,0.328794,-0.752224,-0.410457,-0.120482,A
-0.397387,0.543683,0.486692,0.248365,0.536191,0.127614,-0.101327,0.244301,0.159408,0.361172,A
-0.077760,-0.230552,0.479542,-0.127540,0.267279,-0.272078,0.099200,0.213954,0.269263,0.200364,A
0.429339,-0.584701,-0.238289,0.340761,-0.089632,0.171706,-0.128822,0.325302,-0.420065,0.167978,A
-0.195778,0.216197,-0.168488,0.149934,0.336847,-0.287870,-0.908935,-1.093224,-0.919059,0.320168,A
-0.700523,-0.441418,-0.630459,0.170893,-0.162317,0.459377,-1.404194,-0.142210,0.304827,-0.220214,A
0.274352,0.376729,-0.231658,0.284339,-0.673902,0.182760,0.424117,-0.916275,-0.188616,0.887443,A
-1.273051,-0.019824,-0.497224,-0.169546,-0.518487,-1.039477,-0.212965,0.563983,0.296989,0.435442,A
-0.326357,0.646143,-0.216795,0.411632,-0.415714,-0.200909,-0.342057,0.105158,0.516370,0.388601,A
-0.315240,-0.207760,0.584279,0.671487,-0.351589,-0.010535,-0.614906,-0.554255,0.342242,0.271400,A
-0.555763,0.215213,0.701895,-0.199932,-0.624240,-0.751936,0.325821,-0.538818,-0.058063,-0.783934,A
-0.090937,-0.241718,-0.294381,0.068441,0.352430,0.227663,0.047712,-0.347195,0.290445,0.119976,A
-0.809016,-0.091400,0.523070,-0.607490,-0.064791,-0.601882,-1.488028,-0.331200,0.678343,0.116243,A
0.583960,-0.373787,0.981837,0.610304,0.708648,0.653800,0.232679,-0.608290,0.820168,0.274770,A
-0.552860,-0.102338,0.912486,0.748096,-0.260593,-0.558898,0.002870,0.464542,0.669622,0.358322,A
0.168843,0.124102,0.583151,0.453273,0.973250,-0.676680,-0.666815,-0.243820,0.331081,-0.115558,A
-0.495128,-0.393798,-0.675219,-0.363513,0.673138,0.326454,-1.326974,0.535764,0.356355,0.102224,A
0.037704,-0.276240,0.872806,0.218140,0.341120,-0.613156,-1.034794,-0.341715,0.674889,0.444146,A
-0.222399,-0.107193,0.295537,-0.230783,-0.682022,-1.328239,-0.588151,-0.533379,0.402657,0.241429,A
-0.302805,-0.462780,0.325398,0.566264,-0.926936,0.380132,-0.628194,0.334672,0.443924,0.424143,A
0.472452,-0.117966,0.301994,1.184211,-0.116504,-0.908075,0.320455,-0.524983,1.155909,0.224405,A
-0.905418,0.443326,0.314621,-0.288364,-0.968986,-0.960937,-0.437331,0.145264,-0.288928,0.282517,A
-0.545206,0.324706,0.404639,-0.264031,-0.293777,0.021239,0.220392,0.650043,0.863695,-0.329209,A
-0.412248,1.112627,0.467302,0.447691,-0.037527,-0.877873,0.649515,0.119488,0.294764,0.937436,A
-0.410670,1.140173,0.675050,0.045924,-0.182977,-0.371442,-0.361878,0.632515,0.740442,-0.275716,A
0.104509,0.342748,1.478394,1.218034,-0.100109,-0.280005,0.514969,1.166175,-0.668804,0.045551,A
-0.757244,0.918670,0.813162,0.028624,-0.595155,-0.417129,-0.457150,-0.217854,0.288752,0.794074,A
0.789320,0.670244,0.666441,0.314795,-0.700934,-1.102707,-0.025140,0.039226,0.588072,0.522628,A
1.184299,0.018939,-0.058744,-0.313744,-0.844368,-0.120125,-0.516993,0.371284,0.907027,1.106188,A
2.084272,1.018671,1.698325,1.078415,0.859434,0.831251,0.987589,1.518638,1.195594,0.921892,B
1.138551,1.721090,1.692429,1.065310,1.102921,0.979827,1.409564,2.475835,1.597671,0.805030,B
1.236499,0.751119,1.253517,0.648027,0.787855,1.711081,1.500332,1.916649,1.723462,1.482649,B
1.048506,1.169299,1.730547,0.422470,0.561425,0.716737,1.242434,1.696066,1.592673,1.123856,B
1.643271,2.087713,1.366428,0.839968,0.190205,1.012444,1.142030,2.594945,2.555810,0.352546,B
1.167741,1.876032,1.521555,0.424051,0.966200,0.229913,1.248210,1.886211,1.274418,0.656275,B
1.234619,1.850342,0.664322,1.189903,0.733081,0.372732,1.469908,1.699128,0.670912,0.876493,B
1.833502,1.046647,1.704680,0.258743,0.411595,0.218424,1.893378,0.899101,1.481733,0.994742,B
1.254256,1.668555,1.459300,1.198927,0.081178,0.322546,1.390422,1.377265,1.296687,1.033856,B
1.269257,1.470828,1.318048,1.040015,-0.092264,1.059139,1.234825,2.371524,1.781599,1.680906,B
1.528020,1.745926,1.589925,1.146696,0.487859,0.908858,0.892686,1.603919,0.922149,1.623315,B
1.982030,1.782639,1.281966,0.852237,0.710118,1.020138,1.813405,1.134016,2.220711,0.558232,B
2.323411,1.825918,0.899346,-0.255211,0.088785,0.852998,0.822501,2.267916,1.353046,0.760859,B
1.220394,1.453663,1.559455,0.846586,-0.062133,0.926149,1.384427,2.649331,2.027882,0.388061,B
1.907141,1.898346,1.406506,1.016349,0.689722,-0.049907,1.646270,1.355894,2.355047,1.325625,B
1.463212,2.871120,0.791605,0.609351,-0.180015,0.698792,1.017553,2.568360,0.752898,0.436682,B
1.642500,1.942073,1.447343,0.277341,1.061736,1.301767,1.540128,2.092987,1.763531,0.477370,B
1.595204,2.284803,1.056658,0.113875,0.605898,0.789844,2.375428,1.154795,1.151777,0.731016,B
1.716796,1.007637,1.523024,0.756624,0.227320,0.182221,2.162172,1.896801,2.035354,0.945930,B
0.900065,1.582048,0.689636,1.084293,-0.330901,1.047475,2.046063,1.634097,1.297853,0.563940,B
1.435475,2.397156,1.332568,1.086151,0.950149,0.915298,2.830011,2.233825,1.748182,1.251146,B
1.893269,1.377120,0.900220,0.784258,-0.471467,0.822024,1.010025,1.679795,0.826901,0.599261,B
1.817460,1.653670,1.329056,0.631603,0.803057,0.884241,1.413081,1.815549,0.453363,0.650406,B
0.452994,0.180108,-0.778501,-0.991564,-1.395807,-0.812454,1.157783,0.369209,-0.130553,-0.865181,A
0.686473,-0.166038,0.056379,-0.944383,-0.220888,0.386482,0.296220,-0.038256,-0.363977,-0.268604,A
1.132434,0.480994,-0.444351,-0.876095,-0.759229,-0.248530,-0.239614,0.789010,-0.561539,-0.856019,A
0.756475,0.379051,-0.336064,-0.865602,-0.504713,0.045558,0.513401,0.995459,-0.282286,-1.496289,A
0.725098,-0.302828,-0.410887,-0.554662,-0.774155,0.389518,0.792501,0.755541,0.274036,-0.962474,A
0.447227,0.283162,-0.736704,-1.317803,-0.405581,0.338757,0.997450,0.593366,-0.402881,-0.330759,A
0.235115,-0.171877,-1.186962,-1.231281,-1.068131,0.286693,0.584964,0.127761,-1.159758,-1.040421,A
0.283536,0.419502,-0.631790,-0.833128,0.689656,-0.150770,0.250558,0.804320,-0.661209,-0.290460,A
-0.091056,0.061058,0.034678,-0.236855,0.188419,0.600716,0.002105,0.992851,-0.388480,-1.672634,A
0.804687,0.081889,-0.198653,-0.914820,0.026696,0.988385,0.957569,0.797593,0.002651,-0.944475,A
0.695952,0.379418,-0.062621,-0.720325,-0.805318,0.672112,0.967268,0.382367,-0.405210,-0.755711,A
0.551621,0.430631,-0.361054,-0.691233,-0.013540,-0.183344,-0.019787,0.333841,-0.583388,-1.029201,A
0.589212,-0.063222,-0.560738,-0.974621,0.135088,0.136323,1.238089,0.046819,-0.087433,-0.518883,A
0.240258,0.511447,-0.443514,-0.763605,-0.106350,0.857017,0.526757,-0.042891,-0.121758,-1.089402,A
0.741346,-0.305178,-0.133825,-1.108105,-0.822269,0.570539,0.197559,-0.147173,0.041777,-0.044183,A
1.035832,-0.755946,-1.327374,-1.002272,0.636617,1.043636,0.870690,0.776376,-0.745578,-1.398843,A
0.540361,0.019748,-0.160353,-0.952130,-0.317867,0.267417,1.045730,0.002159,0.031005,-0.089309,A
1.735930,-0.205011,-0.986231,-0.893219,-0.236136,0.923127,0.029175,0.206870,-0.332116,-0.365606,A
0.342438,-0.079487,-0.522870,-0.807333,-0.218282,0.999767,0.857212,-0.638841,-0.714454,-0.827056,A
0.671023,-0.913166,-0.788694,0.182488,0.893078,0.131515,0.588949,0.191766,-1.138907,-0.093089,A
0.353122,0.376279,-0.684221,0.706765,0.146689,0.897636,0.365693,0.275323,-0.639134,-0.352675,A
0.373112,0.147013,-0.680738,0.056866,0.542148,-0.032953,0.617590,-0.521371,-0.970729,-0.992239,A
1.571250,-1.041350,-0.900957,-0.437831,-0.054965,0.203585,0.941389,0.136678,-1.091382,-0.416689,A
0.949345,-0.315943,0.172838,0.368340,0.165082,0.825881,0.239151,-0.352932,-0.305541,-0.284830,A
0.201260,0.084592,-0.181207,0.364031,1.082920,0.549628,-0.015983,0.071512,-1.260139,-0.112042,A
1.715258,0.377534,0.088049,0.483457,1.300406,2.052777,2.058793,0.742988,0.705814,0.644472,B
1.125272,0.596418,1.140099,0.246650,2.048572,1.808559,1.609138,1.085729,0.944636,0.325398,B
1.320382,0.652850,0.117330,0.385587,1.899034,1.376113,0.945073,0.715810,0.739794,2.030393,B
0.721285,1.070306,1.168685,0.530523,2.250389,1.609400,0.764511,0.511213,0.919170,1.151844,B
0.855320,1.182533,0.351859,0.997878,1.077838,1.508493,0.698751,0.667079,0.773312,1.391931,B
1.219863,0.286016,0.909340,0.141395,1.299109,1.105840,1.576717,0.827548,0.580721,0.621884,B
1.204611,0.964630,0.718004,1.224788,1.377142,1.560091,1.385279,-0.030040,1.524485,1.207003,B
0.093475,0.086886,-1.601494,-0.102858,0.158781,0.495867,0.251132,0.208634,-0.578024,0.514673,A
0.516897,0.035574,-0.291665,-0.206858,0.202771,0.425612,-0.511396,-0.314714,-0.697185,-0.303242,A
-0.392215,-0.017258,-0.215877,0.181222,-0.017887,0.706844,0.972099,0.208044,-1.011931,-0.363726,A
0.028004,-1.278299,-0.306021,0.759822,-0.315968,0.223039,-0.363956,-0.378341,-0.257958,-0.726644,A
-0.418947,-0.583032,-0.972824,0.368833,0.726540,1.484517,0.027943,0.088685,-0.397680,0.213967,A
0.120322,-0.193374,-0.168770,-0.206920,0.546616,0.683791,0.928870,0.136627,-0.837944,-0.671450,A
-0.702657,-0.788977,0.115275,1.096610,0.091906,-0.154953,-0.558015,-0.823428,-0.871193,-0.187667,A
-0.220492,0.308641,0.482185,0.461154,0.384662,1.174250,0.089833,-0.653689,-0.643586,-0.458508,A
-0.251849,-0.571962,0.497221,-0.053727,0.236863,-0.029880,0.013881,-0.473820,-0.715568,0.325669,A
-0.393397,0.004679,-0.167448,0.511490,0.725999,-0.414460,-0.624292,-0.148572,0.212779,-0.483353,A
-0.392719,0.600727,-0.618044,-0.296018,-0.602397,-0.688455,0.141602,-0.132996,-0.211562,0.052738,A
-0.813387,-0.471762,0.639225,0.439796,0.232396,0.008082,-0.545714,-0.467971,-0.008099,0.109209,A
-0.711428,-0.226960,0.215904,-0.654064,-0.077081,0.286308,0.283798,-0.716336,-1.208002,0.489161,A
-0.268403,-1.128234,0.042422,-0.223612,0.854103,-0.144433,-0.839814,0.020011,-1.219677,-0.243452,A
0.012461,-0.571333,-0.511804,0.887050,-0.104525,0.109531,0.112647,-0.551916,0.712823,0.157836,A
0.152487,0.049092,0.687842,-0.009442,0.584032,-0.084414,-0.198154,0.363242,-0.300091,0.134263,A
