f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
-0.084064,-0.187720,-0.123726,0.135236,0.177710,0.213849,-0.087768,-0.144755,-0.232658,0.076306,A
-0.301089,-0.310547,0.058823,0.130544,0.308658,0.185164,-0.163388,-0.394304,-0.017534,0.282726,A
-0.116968,-0.207308,0.097641,0.188988,0.465950,0.136038,-0.205268,-0.197775,-0.020814,0.084853,A
-0.122625,-0.180200,-0.245469,0.156573,0.210746,0.102997,-0.125091,-0.218987,-0.033542,0.110454,A
-0.283518,-0.228664,0.142332,0.192342,0.317227,-0.105604,-0.048947,-0.070934,-0.056589,0.062462,A
-0.318593,-0.226443,0.112826,0.227005,0.252084,0.169873,-0.011761,-0.072260,-0.067856,0.313483,A
-0.136782,-0.069326,0.146272,0.243243,0.200846,-0.049935,-0.188173,-0.185392,0.133648,0.164983,A
-0.105946,-0.099028,0.126205,0.162612,0.225430,0.003320,-0.123571,-0.084256,-0.069329,0.019513,A
-0.131364,0.021450,-0.049292,0.109561,0.008945,-0.101273,-0.414771,-0.084238,-0.031145,0.224002,A
-0.176508,-0.091765,-0.175778,0.072671,0.184667,0.052778,-0.117981,-0.282329,-0.125205,0.014486,A
-0.237717,-0.144108,-0.085287,0.224605,0.139812,-0.145524,-0.261402,-0.053683,0.140853,0.130508,A
-0.226780,0.004984,0.065595,0.152676,0.123687,-0.009349,-0.037852,-0.188988,0.149643,0.351827,A
-0.227795,0.156886,0.112243,0.252675,0.138184,0.038164,-0.020051,-0.188774,-0.054650,0.241465,A
-0.181106,0.037991,0.145778,0.111696,0.097668,0.005106,-0.125058,-0.070568,0.198486,0.042075,A
-0.031715,0.065108,0.164330,0.129559,0.175937,0.069179,-0.092651,-0.146513,0.132417,0.199688,A
-0.020621,0.097486,0.049594,0.053648,-0.059847,-0.132551,-0.091238,-0.226805,0.169551,-0.139261,A
0.035755,0.014580,0.017488,0.127450,0.274621,-0.191578,-0.062688,0.054524,0.253258,0.113949,A
-0.044615,0.075770,0.086908,-0.005457,-0.007625,0.003797,-0.103814,0.148689,0.155196,0.029994,A
-0.208866,-0.057062,0.034534,0.038194,-0.121325,-0.118816,0.029827,0.083031,0.040211,0.352533,A
0.006737,0.070099,-0.137061,0.120103,0.034678,0.050242,0.043252,0.015802,0.011889,0.182765,A
0.049301,0.019105,0.017423,0.040920,-0.081799,-0.175729,-0.115865,0.022520,-0.079781,0.120954,A
-0.185920,0.183219,0.101156,-0.060921,-0.099215,-0.084363,0.007050,-0.063885,0.025424,0.033048,A
0.131954,0.015187,0.121022,0.117339,0.073193,-0.021953,0.028108,0.159177,0.034305,0.109844,A
0.041439,0.031442,0.120115,-0.086247,-0.167656,0.018048,0.052275,0.039588,0.038551,-0.078513,A
0.232576,0.137159,0.048554,-0.206407,-0.039406,-0.114490,0.016096,0.080828,-0.005903,0.004089,A
-0.083896,0.038091,-0.015588,-0.131126,-0.206771,0.151960,-0.022343,-0.068976,-0.060220,0.043114,A
-0.080322,-0.010701,-0.019137,-0.058264,-0.184530,-0.005670,0.018180,0.278981,0.078924,-0.132527,A
0.062192,0.089636,0.136460,-0.163188,0.036739,-0.035978,0.041312,-0.025174,0.182571,-0.081461,A
0.138457,0.081732,-0.227798,-0.184266,-0.003150,0.152725,-0.121114,-0.168884,-0.099822,-0.087904,A
0.232430,0.011044,0.074373,-0.016030,-0.104680,-0.035677,0.189061,0.157661,0.174745,-0.266507,A
-0.116892,-0.192187,-0.180080,-0.074554,0.033322,0.107475,-0.058531,0.191372,0.195380,0.050125,A
0.345363,0.009330,-0.247993,0.019799,-0.040047,0.284450,-0.036137,0.045361,0.031603,-0.171198,A
0.088899,-0.037816,0.057538,-0.211535,-0.117821,0.041554,-0.062808,-0.021466,-0.033580,-0.178537,A
0.148584,0.087573,-0.182819,-0.240540,0.041590,-0.068667,0.277598,-0.006051,-0.088895,-0.158938,A
0.165270,-0.084682,-0.117884,-0.127110,0.074165,0.060834,0.250190,0.056084,-0.041281,0.047099,A
0.233611,-0.032840,-0.133015,-0.144237,0.116491,0.162266,0.101659,-0.212893,0.056685,-0.266631,A
2.730538,2.552991,2.470204,2.560082,2.575162,2.710357,2.826353,2.800364,2.563987,2.328540,B
2.806745,2.488852,2.331583,2.498329,2.471391,2.774435,2.683464,2.725310,2.477894,2.516680,B
2.741319,2.520253,2.423452,2.631134,2.796988,2.746607,2.841898,2.536199,2.397576,2.445581,B
2.719292,2.476137,2.387320,2.361070,2.564420,2.944396,2.622665,2.697625,2.431912,2.335395,B
2.695286,2.454793,2.336564,2.378413,2.617283,2.657101,2.673061,2.571229,2.440997,2.386769,B
2.398244,2.512482,2.306142,2.495587,2.772180,2.906010,2.784372,2.605437,2.416615,2.546741,B
2.899595,2.437056,2.276591,2.466747,2.885815,2.863159,2.608879,2.521167,2.247068,2.251808,B
2.746594,2.523516,2.357214,2.683619,2.508007,2.926769,2.754938,2.497079,2.395300,2.513280,B
2.580952,2.520228,2.463060,2.415692,2.631038,2.839897,2.683039,2.358415,2.342984,2.397889,B
2.542839,2.369118,2.242768,2.507038,2.898060,2.786026,2.601759,2.581367,2.206897,2.452178,B
2.578768,2.428252,2.412172,2.482063,2.987941,2.975442,2.816976,2.562219,2.336947,2.233941,B
2.566323,2.455436,2.289925,2.459869,2.882405,2.933990,2.723772,2.337421,2.338569,2.448745,B
2.687531,2.344881,2.424182,2.624795,2.826670,2.954879,2.662831,2.355618,2.182384,2.661256,B
2.517310,2.298038,2.356693,2.628780,2.972752,2.856958,2.674237,2.356450,2.354765,2.413704,B
2.428145,2.200005,2.471904,2.548879,2.933757,2.895724,2.621700,2.358587,2.393389,2.424117,B
2.402075,2.283229,2.187375,2.666486,2.873797,2.929855,2.685213,2.435524,2.386715,2.666271,B
2.490182,2.060720,2.414982,2.429678,2.821690,2.845581,2.556711,2.224901,2.226660,2.508396,B
2.566374,2.174287,2.390416,2.584163,3.044229,2.789247,2.589892,2.346295,2.368511,2.706225,B
2.222361,2.291490,2.393893,2.660938,2.933193,2.705345,2.587509,2.169595,2.290307,2.458371,B
2.442692,2.307139,2.415418,2.842709,2.872230,2.978791,2.486303,2.204094,2.388888,2.674220,B
2.397265,2.182283,2.333554,2.850037,2.928426,2.850342,2.532774,2.216017,2.367215,2.680060,B
2.312688,2.088348,2.533667,2.937433,2.919310,2.930917,2.663833,2.217084,2.346657,2.732905,B
2.512998,2.122548,2.447712,2.798320,2.934090,2.713205,2.300198,2.058045,2.266217,2.844737,B
2.368514,2.242732,2.453896,2.891154,2.971049,2.887105,2.287730,2.180787,2.339270,2.848839,B
2.232681,2.306838,2.483000,2.862421,2.947669,2.544927,2.482890,2.428421,2.216981,2.782088,B
2.221784,2.203215,2.477232,2.873515,3.031102,2.994030,2.227586,2.156838,2.479454,2.681489,B
2.204577,2.147896,2.455798,2.938974,2.982067,2.748655,2.330170,1.937222,2.432222,2.804804,B
2.049358,2.366426,2.782518,2.746591,3.058119,2.686737,2.329477,2.230776,2.385668,2.711971,B
2.289825,2.194886,2.561251,3.070776,3.035369,2.854418,2.215015,2.152551,2.546598,2.915714,B
2.371942,2.297887,2.616050,3.050954,2.929396,2.732097,2.324167,2.184841,2.461703,2.711089,B
2.313350,2.170328,2.666666,2.876534,3.010888,2.582408,2.102487,2.257498,2.548323,2.634021,B
2.151542,2.085202,2.768691,2.855111,2.982071,2.695956,2.422207,2.300572,2.548193,2.902629,B
2.216637,2.220794,2.637029,3.039100,3.208230,2.444497,2.280037,2.158756,2.531043,2.887140,B
2.010000,2.485309,2.594281,2.934646,2.990085,2.655388,2.224427,2.294499,2.611881,2.822634,B
2.006678,2.195942,2.809854,2.998604,2.959791,2.598108,2.179722,2.088711,2.605246,3.011648,B
2.080214,2.255117,2.772497,2.954547,2.828460,2.596892,2.273687,2.105596,2.578501,2.957922,B
2.241033,2.339165,2.737087,3.001213,3.066502,2.359304,2.069479,2.356203,2.601669,3.085715,B
2.195000,2.614239,2.874352,2.849949,2.833574,2.374543,2.372754,2.131563,2.732163,2.964357,B
2.120055,2.407391,2.764741,2.988753,2.930432,2.396590,2.045742,2.247057,2.661197,3.059067,B
2.182714,2.429325,2.743044,3.165935,2.792142,2.561216,2.204481,2.358707,2.779442,3.152291,B
2.111799,2.707045,2.862813,3.049500,2.638821,2.449154,2.233394,2.325343,2.540759,3.029384,B
2.189543,2.450259,2.933335,3.107705,2.770308,2.330082,2.272818,2.384680,2.699302,3.013771,B
2.308776,2.327451,2.872452,2.968213,2.969168,2.427856,2.088332,2.406449,2.872620,3.097542,B
2.348621,2.626373,2.936460,3.065950,2.763126,2.246778,2.095794,2.358474,2.849080,2.936152,B
2.073842,2.494836,2.850937,3.145485,2.580433,2.294820,2.149914,2.267932,2.999227,3.098855,B
1.917256,2.577282,2.787160,3.152089,2.677965,2.204106,2.127676,2.383645,2.930437,2.909313,B
2.239262,2.471017,2.778094,3.154329,2.688386,2.267895,2.233583,2.437530,3.002153,2.949877,B
2.186542,2.745312,3.094402,3.079412,2.569387,2.354437,2.131655,2.499401,2.760232,2.944194,B
2.369709,2.857205,3.053345,2.882156,2.615803,2.125785,2.073513,2.518096,2.968043,2.978141,B
2.106024,2.807262,2.924367,3.104466,2.657045,2.415304,2.129184,2.380612,3.061073,3.086487,B
2.214529,2.682794,3.034213,3.100932,2.596312,2.306767,2.181976,2.544708,2.768281,2.961550,B
2.343573,2.604903,3.003066,2.796972,2.747392,2.233505,2.281964,2.681231,2.914585,3.013818,B
2.346349,2.560905,3.168815,2.820507,2.516820,2.265980,2.015749,2.468888,2.850686,2.872327,B
2.427217,2.776164,2.879653,2.849774,2.574218,2.154061,2.228023,2.486171,3.050185,2.888446,B
2.383250,2.980861,2.995773,2.943219,2.487040,2.097007,2.214879,2.715609,2.904472,2.910527,B
2.401704,2.726980,3.001178,2.740581,2.572436,2.270744,2.329417,2.459741,3.111783,2.890586,B
2.555792,2.624105,3.078728,2.944373,2.422245,2.102971,2.304184,2.625198,3.059312,2.948873,B
2.531304,2.832206,3.045916,2.877572,2.462430,1.896820,2.244854,2.733155,2.862625,2.983967,B
2.521744,2.696035,2.931483,2.625777,2.516112,2.282816,2.256790,2.807463,3.014233,2.905475,B
2.549390,2.785888,2.874083,2.924516,2.264251,2.199245,2.473851,2.875012,2.853803,2.904143,B
2.342477,2.894880,2.928201,2.686769,2.311649,2.283255,2.231625,2.847368,3.027997,2.790031,B
2.499340,2.943817,2.918020,2.707948,2.365624,2.308944,2.409029,2.898370,2.962406,3.000620,B
2.631189,2.786598,3.042727,2.650425,2.307445,2.089306,2.486725,2.802794,2.897506,2.801903,B
2.583223,2.943975,2.851936,2.557169,2.418231,2.269155,2.451817,2.968705,3.026456,2.752122,B
2.727664,2.832628,2.887294,2.703599,2.294315,2.318345,2.632640,2.948543,2.788405,2.921725,B
2.594409,2.949918,2.989676,2.605686,2.397047,2.154483,2.477318,2.646207,3.165086,2.693110,B
2.665972,2.861333,3.059460,2.743717,2.340414,2.236418,2.452665,2.865995,2.954199,2.529411,B
2.622286,2.795810,2.784425,2.649299,2.283725,2.291004,2.659063,2.705467,3.068019,2.817337,B
2.655079,2.895444,2.884872,2.698986,2.428615,2.338863,2.573141,2.849614,2.712123,2.838815,B
2.717366,2.782229,2.745813,2.605307,2.218224,2.282022,2.611759,2.896967,2.746005,2.821487,B
2.660846,2.954277,2.809300,2.605335,2.406259,2.372455,2.526069,2.819806,2.877911,2.759793,B
2.664429,2.769171,2.747177,2.581381,2.362221,2.435070,2.711359,2.897214,2.744096,2.486325,B
2.668568,2.869521,2.899884,2.661404,2.202692,2.480565,2.700710,2.948457,2.717232,2.674539,B
2.766202,2.825185,2.773752,2.419869,2.403745,2.573327,2.521544,2.748681,2.743998,2.671023,B
2.730942,2.704616,2.618058,2.375791,2.261668,2.555823,2.842078,2.783795,2.594708,2.482557,B
2.816497,2.829621,2.845780,2.450284,2.357314,2.493697,2.666813,2.751531,2.937098,2.662866,B
2.802116,2.808711,2.585542,2.574555,2.315668,2.446368,2.714027,3.048642,2.855273,2.464886,B
2.855028,2.673256,2.632706,2.493400,2.437515,2.383262,2.769808,2.988520,2.593679,2.570663,B
2.648530,2.829505,2.700370,2.452377,2.458567,2.582583,2.816430,2.719030,2.556805,2.421392,B
2.637228,2.815909,2.598817,2.307873,2.584672,2.613320,2.596001,2.904020,2.692918,2.538234,B
2.728661,2.786851,2.488921,2.422925,2.399979,2.582169,2.665445,2.756867,2.658223,2.386202,B
2.594739,2.693033,2.486217,2.312646,2.322065,2.513625,2.726427,2.794853,2.712832,2.405455,B
2.784346,2.866455,2.587047,2.445912,2.620694,2.471971,2.689962,2.723574,2.760307,2.430384,B
2.829317,2.734116,2.476625,2.360949,2.371766,2.654592,2.667094,2.618197,2.499475,2.545496,B
2.809678,2.643489,2.456286,2.607797,2.530636,2.460967,2.774244,2.698190,2.474165,2.337764,B
2.662635,2.627157,2.446720,2.172462,2.485800,2.871089,2.813986,2.797408,2.654773,2.459795,B
2.653967,2.497182,2.522838,2.420472,2.590038,2.575812,2.744573,2.710020,2.562823,2.559773,B
2.699632,2.609282,2.445099,2.470317,2.598008,2.506303,2.912907,2.808745,2.472837,2.511142,B
2.625533,2.698581,2.546974,2.523316,2.695254,2.674921,2.676710,2.704103,2.570623,2.459289,B
2.622100,2.576284,2.702060,2.443838,2.478818,2.704184,2.724502,2.519879,2.436947,2.340286,B
2.631986,2.631969,2.562456,2.564419,2.489471,2.606918,2.561533,2.699461,2.661507,2.453483,B
2.566965,2.520475,2.500708,2.610718,2.508197,2.577569,2.511891,2.528927,2.455357,2.648496,B
2.513259,2.591393,2.512337,2.494406,2.608047,2.594750,2.695250,2.390393,2.644923,2.434059,B
2.865933,2.605480,2.546586,2.455363,2.582398,2.488520,2.612441,2.595330,2.535332,2.617358,B
2.696067,2.733900,2.710326,2.571991,2.731508,2.548158,2.514184,2.559015,2.797704,2.545277,B
2.678564,2.478705,2.696386,2.707096,2.773559,2.619145,2.645875,2.378236,2.605713,2.536802,B
2.510992,2.606155,2.675084,2.491057,2.633567,2.508650,2.569116,2.590155,2.532944,2.646962,B
2.510932,2.611281,2.573004,2.499618,2.632877,2.591667,2.468268,2.582775,2.528493,2.505224,B
2.506077,2.674492,2.715061,2.720954,2.564787,2.619217,2.551162,2.499506,2.492341,2.625012,B
2.528936,2.618240,2.561645,2.727101,2.600549,2.715673,2.428139,2.503935,2.523959,2.635288,B
2.467181,2.734229,2.570966,2.649576,2.625678,2.480072,2.525482,2.630999,2.546821,2.847645,B
2.407631,2.639792,2.462442,2.829464,2.783205,2.523063,2.521135,2.514109,2.678327,2.765796,B
2.599569,2.622459,2.682065,2.624733,2.763370,2.504019,2.556643,2.453024,2.629652,2.742079,B
2.540472,2.464597,2.573586,2.786945,2.671684,2.678605,2.501598,2.508425,2.563992,2.821546,B
2.466995,2.591155,2.634695,2.702792,2.562526,2.562217,2.314666,2.532763,2.575535,2.732353,B
2.390888,2.671128,2.664749,2.643854,2.710093,2.398684,2.319303,2.524767,2.551210,2.752398,B
2.344003,2.645924,2.689208,2.863794,2.675237,2.486295,2.318237,2.514660,2.637812,2.850539,B
2.412973,2.638564,2.669865,2.775823,2.658538,2.372114,2.270582,2.707748,2.746335,2.634755,B
2.505398,2.624122,2.696534,2.598181,2.489866,2.383093,2.533188,2.585447,2.661475,2.738941,B
2.374196,2.610770,2.916227,2.803460,2.797592,2.418749,2.498447,2.498036,2.601040,2.776634,B
2.523582,2.710998,2.674198,2.723976,2.772295,2.430875,2.447035,2.637979,2.808822,2.785097,B
2.341851,2.679175,2.769395,2.694336,2.631210,2.293677,2.323459,2.536380,2.783155,2.853988,B
2.505894,2.785813,2.833961,2.672828,2.625126,2.334519,2.375042,2.695117,2.855896,2.699638,B
2.288423,2.824891,2.870943,2.786513,2.443827,2.524255,2.465718,2.595621,2.745918,2.780024,B
2.671887,2.662788,3.079896,2.772428,2.493035,2.507902,2.366034,2.592158,2.868698,2.738171,B
2.399730,2.595816,2.861472,2.799958,2.464710,2.378001,2.295633,2.618733,2.871527,2.989665,B
2.386846,2.837372,2.839129,2.884489,2.566217,2.383611,2.303236,2.640180,2.726336,2.806287,B
2.481150,2.710892,2.822614,2.643511,2.398017,2.514567,2.542733,2.574492,2.761296,2.785943,B
2.301688,2.692159,2.897163,2.714029,2.468203,2.378209,2.374132,2.731776,2.817654,2.775488,B
2.458128,2.849183,3.049656,2.837470,2.436967,2.231710,2.419011,2.746679,2.818464,2.781367,B
2.578283,2.762802,2.873016,2.740392,2.449709,2.164665,2.541729,2.800591,2.763226,2.756451,B
2.451317,2.824940,2.948775,2.670664,2.355911,2.416961,2.294593,3.024305,3.155355,2.745859,B
2.457368,2.793564,2.772052,2.773349,2.585550,2.108369,2.431845,2.747506,2.954275,2.897529,B
2.638680,2.795598,3.061840,2.777005,2.227674,2.206200,2.425438,2.830509,3.079083,2.645124,B
2.643055,2.904284,2.867502,2.532528,2.558477,2.342511,2.471712,2.581539,2.869845,2.851874,B
2.617610,2.804070,2.991091,2.425424,2.434423,2.049967,2.498502,2.959678,2.821647,2.811873,B
2.662857,2.794075,2.896151,2.714972,2.240146,2.224705,2.503939,2.764328,3.013105,2.847763,B
2.676916,2.814992,2.912952,2.709139,2.440769,2.171251,2.581265,2.880347,2.896276,2.538585,B
2.849030,2.902867,2.990515,2.435234,2.322800,2.446042,2.568184,3.017529,2.889235,2.555532,B
2.553773,2.710827,2.932978,2.713962,2.297151,2.090803,2.734341,2.890421,2.958819,2.880746,B
2.780353,2.988100,2.888654,2.409497,2.305752,2.155979,2.409193,2.955849,2.930087,2.523555,B
2.810496,2.947089,2.831357,2.534403,2.186276,2.166288,2.551002,3.041725,2.878860,2.458533,B
2.826308,3.003294,2.876686,2.518530,2.259080,2.552288,2.658387,2.915977,2.905182,2.554149,B
2.694990,2.988199,2.974008,2.596549,2.138137,2.384015,2.737932,3.033949,2.979550,2.609773,B
2.723844,2.850136,2.979266,2.429984,2.113590,2.362360,2.795253,3.011024,3.054629,2.584530,B
2.711356,2.843259,2.811081,2.274880,2.187959,2.252103,2.724079,2.779357,2.759970,2.472692,B
3.001538,3.015065,2.805163,2.506374,2.029445,2.252525,2.786503,3.051078,2.924925,2.494613,B
2.802397,3.063277,2.890470,2.296199,2.235059,2.254001,2.927872,2.880345,2.926590,2.310345,B
2.713789,2.913237,2.733152,2.398678,2.020451,2.314537,2.838241,3.105954,2.872963,2.387378,B
2.927519,3.048982,2.642463,2.521403,2.257351,2.291002,2.800626,3.012819,2.934540,2.344552,B
2.862282,2.988044,2.627242,2.417647,2.107643,2.473383,3.013644,3.145910,2.765029,2.486481,B
2.990242,2.894065,2.736820,2.305947,2.219427,2.578975,3.222617,3.002989,2.716876,2.404391,B
3.031938,3.002743,2.764354,2.374844,2.286180,2.343833,2.696773,2.937112,2.726732,2.454784,B
2.880774,2.960296,2.582524,2.147642,2.249529,2.597175,2.991721,3.065338,2.641918,2.350066,B
3.041045,2.986921,2.686178,2.257424,2.252297,2.367099,2.970959,2.944767,2.751366,2.138489,B
2.921923,2.820132,2.590370,2.242443,2.218934,2.510017,3.092941,3.003318,2.648909,2.284694,B
3.139060,2.930273,2.501823,2.324361,2.098681,2.584497,3.015261,3.092361,2.709915,2.123578,B
3.012976,2.827591,2.468575,2.217323,2.441116,2.653324,2.815707,3.086673,2.732682,2.341365,B
3.081676,2.858953,2.354570,2.160156,2.237107,2.611973,2.988062,3.076658,2.652937,2.263215,B
2.986624,2.839952,2.373866,2.174509,2.279801,2.624632,2.905942,3.173094,2.721563,2.267343,B
2.992219,2.964211,2.615459,2.190251,2.386569,2.721052,3.054584,2.845670,2.593040,2.193757,B
3.034207,3.127596,2.450046,2.132092,2.338768,2.790350,3.041934,3.117214,2.717355,2.196750,B
3.128306,2.852489,2.393642,2.090551,2.359247,2.741714,2.995706,2.634203,2.477478,2.174916,B
3.158261,2.801616,2.489027,2.176639,2.214248,2.679097,3.047146,2.795861,2.546960,2.068488,B
2.948273,2.957826,2.385860,2.244117,2.150876,2.728007,2.948150,2.889923,2.706346,2.235678,B
3.023874,2.645842,2.145026,2.341745,2.131147,2.769017,3.165046,2.975793,2.515678,1.986103,B
3.004320,2.613323,2.273321,2.233866,2.186171,3.007478,2.892803,2.741944,2.435766,2.119113,B
3.203200,2.737542,2.422963,2.044060,2.628356,2.906866,3.146751,2.882065,2.508173,2.161111,B
2.989790,2.592510,2.260452,2.114911,2.381409,2.995136,3.040312,2.664145,2.336483,2.198602,B
3.051383,2.824770,2.086319,2.375632,2.498395,2.905542,3.244366,2.901799,2.523978,2.401437,B
2.966378,2.587580,2.128949,2.362790,2.472623,3.107445,3.024179,2.803790,2.208744,2.186642,B
2.928544,2.541472,2.118621,1.996932,2.266897,2.944064,3.060665,2.848006,2.243633,2.174764,B
2.935215,2.518752,2.291197,2.347218,2.511691,2.858781,2.999417,2.809395,2.280666,2.204782,B
2.880356,2.692028,2.460573,2.185421,2.543194,2.840018,3.031873,2.751167,2.409396,2.323354,B
3.042903,2.461847,2.222665,2.193703,2.470826,2.883903,3.068233,2.778752,2.310904,2.271582,B
2.908091,2.500224,2.321031,2.272051,2.566742,2.839812,2.801756,2.586527,2.259459,2.068964,B
2.718135,2.407166,2.218686,2.311350,2.560817,2.915454,2.872515,2.657023,2.221255,2.158505,B
2.925256,2.509427,2.227845,2.316142,2.740323,3.087225,2.897489,2.630210,2.356663,2.447411,B
2.761407,2.484335,2.434489,2.265255,2.706987,2.834952,2.897420,2.626626,2.237275,2.163758,B
2.861067,2.322580,2.073906,2.445743,2.791068,3.113202,2.804647,2.690408,2.351686,2.367670,B
2.775902,2.396565,2.479793,2.270481,2.742722,2.860668,3.048545,2.410937,2.276645,2.299032,B
2.908587,2.430063,2.318092,2.355390,2.860475,2.937834,2.811763,2.611238,2.162720,2.202861,B
2.854194,2.511254,2.280697,2.422728,2.641031,2.994048,2.865325,2.573204,2.248009,2.447852,B
2.539829,2.489599,2.303422,2.442760,2.763739,2.920102,2.726439,2.636794,2.256594,2.394036,B
2.840528,2.424690,2.372293,2.312189,2.603511,2.965390,2.854503,2.548562,2.293375,2.311994,B
2.704730,2.375069,2.362902,2.651855,2.813997,2.974972,2.636666,2.290480,2.329001,2.432392,B
2.698576,2.331258,2.250063,2.561462,2.806669,2.775872,2.575045,2.376161,2.220391,2.472405,B
2.511265,2.389995,2.258590,2.330746,2.872597,2.785486,2.692167,2.452132,2.363385,2.528838,B
2.566022,2.444312,2.396873,2.424339,2.854008,2.844917,2.710967,2.430320,2.439292,2.511793,B
2.678584,2.300191,2.276199,2.619886,2.865328,2.895823,2.801749,2.388575,2.191843,2.599653,B
2.591726,2.204041,2.467801,2.512515,2.896023,2.857951,2.611197,2.381723,2.317815,2.659891,B
2.535658,2.295265,2.247146,2.598832,2.795284,3.007262,2.583348,2.538600,2.464651,2.496717,B
2.467315,2.367840,2.393180,2.493283,2.580983,2.803537,2.620380,2.320682,2.386807,2.437331,B
2.559440,2.312350,2.358273,2.598837,2.691160,2.756873,2.601223,2.565424,2.256978,2.696454,B
2.445925,2.157211,2.247909,2.786466,2.849173,2.598507,2.648393,2.383175,2.292512,2.706085,B
2.397009,2.398443,2.430004,2.611879,2.906575,2.739264,2.482088,2.365806,2.388177,2.438578,B
2.402987,2.327565,2.426726,2.797664,2.931854,2.873803,2.775832,2.385953,2.330216,2.491421,B
2.591548,2.406615,2.563088,2.855987,2.774739,2.629608,2.446851,2.360200,2.342126,2.612073,B
