f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
-0.196077,-0.484075,-0.218200,0.748962,0.585087,-0.212875,-0.672775,-0.437110,-0.120160,0.338635,A
-0.489930,-0.842652,-0.155614,0.439145,0.220995,-0.151435,-0.626767,-0.853521,0.207507,0.352426,A
-0.067791,-0.240293,0.250091,0.358576,0.550033,-0.203837,-0.439759,-0.494859,0.370490,0.135452,A
-0.690716,-0.543961,-0.264643,0.203442,0.604471,0.011486,-0.880938,-0.818152,-0.074918,0.286665,A
-0.501608,-0.739744,0.245371,0.445142,0.738783,-0.307915,-0.414748,-0.216062,0.177117,0.759076,A
-0.987040,-0.514762,0.270914,0.688547,0.487265,-0.675015,-0.814483,-0.256710,0.049768,0.114319,A
1.190540,1.659745,2.228646,2.241980,1.941639,1.589157,1.064032,1.385491,2.261723,2.317965,B
1.350029,1.380060,2.088658,2.209358,2.292842,1.401169,1.141293,1.295547,2.507543,2.500725,B
1.407865,1.893968,2.242184,2.080718,2.310239,1.736279,1.109434,1.180538,1.857390,2.226133,B
1.343038,1.691110,2.375115,2.469483,2.033522,1.330081,1.738485,1.290988,2.060493,1.877772,B
1.384344,2.462011,2.299363,2.448751,1.973556,1.079642,1.153533,1.364519,1.905082,2.201584,B
1.397303,1.825300,2.398049,2.570606,1.898593,1.392286,0.900073,1.638914,2.310557,2.280393,B
1.113545,1.727610,2.555885,2.006691,2.740971,1.839405,1.667293,1.788863,2.397529,2.075659,B
1.204848,1.785938,2.469740,2.398329,1.607746,1.313657,1.651224,1.445556,2.335875,2.050811,B
1.268413,1.673901,2.065650,2.032880,2.068848,0.531428,0.932295,1.736227,2.092478,2.312868,B
1.502330,2.268018,2.491291,2.677454,1.568805,1.372589,1.212360,1.750765,2.131726,2.020457,B
1.310344,1.888682,2.070982,2.632160,2.048739,1.005945,1.484342,1.758349,2.189177,2.697827,B
1.395206,2.095377,2.016673,2.592827,1.853684,1.531357,1.611767,2.069741,2.621036,2.385893,B
1.981123,2.187900,2.480288,2.521528,1.460959,1.059153,1.729756,1.970453,2.074938,1.924751,B
1.217893,2.196017,2.018176,2.051082,1.585089,1.544147,1.119766,1.864207,2.074119,2.493989,B
1.381794,1.649508,2.275535,2.051496,1.887232,1.022370,1.200207,1.838208,2.122378,2.645687,B
1.287976,1.906743,2.034598,1.902732,1.736329,1.413047,1.629073,1.829771,2.142261,2.538063,B
1.926417,2.271295,1.777382,2.366686,1.713787,0.908935,1.469719,2.209004,1.952177,2.064853,B
1.565686,2.101889,1.558874,2.137733,1.756276,1.613019,1.071948,2.298328,2.524302,2.014936,B
1.744245,1.547734,2.241784,1.954060,1.445526,1.555321,1.876264,1.754710,2.286016,1.880694,B
1.851463,1.911021,2.251310,2.310739,1.782433,1.389824,1.423051,1.938802,2.321845,2.204470,B
2.050686,2.315205,2.669963,1.744461,1.882710,1.608073,1.283408,1.938477,2.190167,1.601543,B
1.724107,1.671851,2.147950,1.796535,1.608662,1.514826,1.593808,2.322039,2.122737,2.039539,B
1.377162,1.789439,2.206117,1.998136,1.707453,1.284138,1.300344,2.136018,2.115947,2.028754,B
2.015904,2.210044,2.372824,2.079983,1.523616,1.523582,2.127815,1.805179,2.444356,1.678000,B
1.382519,2.360936,1.928751,2.123766,1.550498,1.359934,1.756834,2.163256,2.251723,1.947496,B
2.172189,2.386754,1.739598,1.756858,1.415751,1.473646,1.822092,2.098529,2.336973,2.079265,B
1.567242,2.026580,2.142117,1.549048,1.453569,1.043174,1.938466,2.263166,1.980331,2.352455,B
1.618594,1.837044,2.068343,1.948082,1.438875,1.436575,2.231212,2.239484,2.336583,1.709081,B
2.333377,2.125552,2.049682,1.421837,1.530703,1.639009,2.166016,2.316440,2.175775,1.702029,B
1.389590,1.770049,2.082493,1.385087,1.973538,1.582173,1.800714,1.879232,1.989689,1.305634,B
1.996633,2.278191,2.003323,1.753665,1.692627,1.862329,1.789750,2.354262,1.819626,1.866527,B
2.321753,1.990486,1.506959,1.486780,1.377381,1.479145,2.255039,2.044681,1.551705,1.769423,B
2.116430,1.742003,1.911752,1.418627,1.458919,1.625973,2.033915,2.250929,1.689156,1.590109,B
2.578849,1.737786,1.232778,1.266618,2.017564,2.000614,1.654233,2.351328,1.929099,1.562466,B
1.821827,1.422477,1.938568,1.318009,1.124421,1.784752,1.979919,1.837636,1.910335,1.982087,B
1.740222,2.012156,1.982967,1.892644,2.096139,2.148205,1.778335,1.954311,1.316807,1.484285,B
2.207967,2.042924,1.977253,1.690883,1.759169,2.306198,1.909984,2.547912,2.118593,1.382014,B
2.179336,2.163566,1.777274,1.448012,1.794922,1.741908,2.371997,1.929584,1.788170,1.190289,B
1.865581,2.141773,1.793212,1.340845,1.868076,1.767508,1.893237,1.871049,2.399464,1.451124,B
0.476409,0.351810,-0.196346,-0.271975,0.144739,0.004343,0.592165,0.034357,-0.571771,-0.076105,A
0.093797,-0.111728,0.289732,0.033338,-0.254372,-0.215110,0.011248,-0.250278,0.403582,-0.018339,A
0.273423,-0.692537,-0.081112,-0.072695,-0.164563,0.100470,0.135148,0.190355,-0.029923,-0.205375,A
0.496174,-0.073789,-0.291486,-0.040732,0.216177,0.643433,0.233003,0.393839,0.213450,-0.401699,A
0.429787,-0.158554,-0.324419,-0.159607,-0.187392,0.562040,0.543010,0.209669,-0.122870,-0.279065,A
-0.055609,-0.488126,-0.749449,0.072926,0.004773,0.275121,-0.316734,0.168303,-0.071508,0.569269,A
-0.021575,-0.395703,-0.020718,-0.053904,0.286289,0.302249,0.113755,0.048228,-0.314151,0.123021,A
0.103186,-0.073608,-0.563566,0.028289,0.230559,0.324256,0.087731,0.259809,-0.292717,-0.453027,A
0.225829,0.070361,-0.080358,0.551775,-0.455664,0.039483,0.475143,-0.279283,-0.087545,0.119300,A
0.218531,-0.307763,-0.476153,0.398424,0.429083,0.306882,0.240214,-0.447376,-0.309282,-0.214709,A
-0.043043,-0.091187,-0.058065,-0.266982,0.193031,0.038338,0.545683,-0.010782,-0.104089,-0.170496,A
0.479472,-0.345902,0.317665,0.352938,0.477496,0.165322,-0.087968,-0.216626,-0.315130,-0.113524,A
0.250541,-0.224790,0.054208,-0.276912,0.043666,0.395541,0.378251,0.192656,-0.194014,0.072331,A
-0.046547,-0.170254,-0.142835,-0.356171,0.220944,0.153755,0.164574,0.219033,-0.330863,0.087345,A
-0.143459,-0.316560,-0.491746,-0.078018,0.304033,0.555088,0.065567,-0.095227,0.119674,-0.275929,A
-0.529062,-0.635634,0.091414,-0.241451,-0.066429,-0.175129,-0.165207,-0.137615,-0.314399,0.228490,A
0.187904,-0.507740,-0.004207,0.262414,-0.067153,0.430400,0.203697,-0.177422,0.267309,0.136338,A
-0.481425,-0.670586,-0.262739,-0.104693,0.258502,-0.070935,-0.491980,-0.134536,-0.326683,-0.017430,A
-0.310931,-0.218113,-0.031794,-0.021669,0.172332,0.122366,-0.064456,-0.592934,-0.266839,0.223773,A
-0.282338,-0.504298,-0.049748,0.166543,0.145252,-0.043620,-0.021753,-0.672861,-0.167317,0.056623,A
-0.386542,-0.276891,-0.093558,-0.142391,0.707986,0.457035,-0.245492,-0.094533,-0.125467,0.386010,A
-0.691363,-0.207008,-0.207828,-0.221810,0.349834,-0.029847,-0.297026,-0.903307,-0.266310,0.084634,A
-0.197603,-0.496025,-0.366044,0.193668,0.128467,0.027193,-0.384847,-0.108754,0.528089,0.434369,A
-0.494921,-0.009322,0.098925,-0.183708,0.419556,-0.293451,0.084243,-0.685837,0.067273,0.400637,A
-0.244683,-0.528271,0.007106,0.202854,0.400690,0.450069,-0.214350,-0.229051,-0.176684,-0.162993,A
-0.070111,-0.396643,0.138709,0.269746,0.619908,-0.403252,0.277553,0.018055,0.031267,0.015849,A
-0.521201,-0.511592,-0.030718,0.167008,0.268545,-0.073572,-0.139235,-0.036016,0.426423,0.114025,A
-0.363271,-0.164226,0.061142,0.351513,0.238833,-0.297793,-0.382762,-0.408911,0.062044,0.055782,A
-0.432516,-0.580848,0.269733,0.595393,0.327092,-0.285933,0.073161,-0.489427,-0.164894,0.590429,A
-0.681618,-0.232619,0.252642,0.524710,0.322703,0.325984,-0.639354,-0.614139,0.258776,0.737689,A
-0.631394,0.098491,-0.229598,0.022199,0.258963,0.123796,-0.380792,-0.482976,0.272889,-0.227644,A
-0.604066,-0.121060,0.631433,0.675726,0.440953,-0.225579,-0.412781,-0.555956,0.014351,0.501991,A
-0.407738,-0.292792,1.130050,0.646139,0.409226,-0.694140,-0.400438,-0.139934,-0.202317,0.206795,A
-0.364112,0.331750,0.279122,0.418771,-0.092272,-0.630055,-0.624326,-0.123993,0.166543,0.190897,A
-0.335575,-0.147629,0.629567,0.767240,-0.085362,-0.300624,-0.504636,0.099931,0.430949,0.529140,A
-0.261574,-0.318567,0.776533,0.694817,-0.233405,-0.568758,-0.632892,-0.332411,-0.017308,0.393588,A
-0.798870,-0.125937,0.674206,0.464286,0.152045,-0.204217,-0.938787,-0.308638,-0.033797,0.982939,A
-0.185573,0.016172,0.961104,0.490961,-0.186463,-0.583402,-0.503766,-0.343010,0.422027,0.578661,A
-0.085774,-0.051861,0.427404,0.323854,-0.163494,-0.636556,-0.373628,0.142464,0.486122,0.596288,A
-0.520340,0.206925,0.013321,0.449789,-0.088798,-0.399069,-0.202206,0.167015,0.466608,0.537362,A
0.196542,-0.074411,0.491580,0.102472,0.045384,-0.341232,-0.079196,-0.383113,0.526911,0.238946,A
-0.218645,0.191807,0.286833,0.258025,0.070742,-0.434752,-0.070195,0.531193,0.554152,0.413930,A
-0.325306,0.109076,0.655737,0.557803,-0.576568,-0.425327,-0.225923,-0.432164,0.911802,0.236482,A
-0.507256,0.302529,0.414042,0.397332,-0.087585,-0.084517,-0.679957,0.000991,0.398450,0.574534,A
1.297897,2.702327,2.630190,2.208348,1.918152,1.490070,1.869559,2.098102,2.621219,2.075571,B
1.552082,2.577651,2.650981,1.856054,1.942379,1.487725,1.570315,1.695238,2.495203,2.476044,B
1.906615,1.914120,2.279570,2.500066,1.476293,1.370077,1.755521,2.072117,2.392840,2.206114,B
1.955399,2.153753,2.549354,2.122557,1.479995,1.655620,1.610155,2.039599,1.953414,2.217197,B
1.479741,2.342440,2.342920,1.971926,1.567999,1.113330,1.320930,2.079603,2.041273,2.110119,B
1.758018,2.091371,1.972732,1.953927,1.462718,1.218703,1.642181,1.736403,2.344296,2.188769,B
1.792111,2.268983,2.397398,1.930450,1.365613,1.670296,2.145192,2.263201,2.392752,1.989457,B
1.864654,2.169119,2.461957,1.912299,1.248146,1.212329,1.833162,2.066054,2.269849,2.235214,B
1.657815,2.896265,1.788457,1.959774,1.173417,1.285324,1.437827,2.449555,2.283048,2.076759,B
1.508169,2.009414,2.426136,2.125873,1.260122,1.271613,1.902888,2.333413,2.310037,1.968894,B
2.018991,2.283888,2.504553,1.756219,1.162047,0.908092,1.997774,2.709871,1.968006,1.873123,B
1.671704,2.513306,2.214624,1.059878,1.327549,1.700015,2.245597,2.505378,2.366193,1.846660,B
2.233853,2.380018,2.498917,1.715307,1.137952,1.008504,1.837872,2.059653,2.136074,1.768101,B
2.170643,2.498819,1.784007,1.850572,0.964214,1.302513,2.189606,2.623562,2.344172,1.814675,B
2.111250,2.699065,1.923254,1.544211,1.454015,1.186766,2.241988,2.975916,2.902301,2.703853,B
1.875176,2.668664,2.507414,1.967933,1.241137,1.362689,1.792557,2.215201,2.519250,2.302729,B
2.126371,2.121753,1.980703,1.552849,0.882044,0.996963,2.078783,2.170886,2.171399,1.808410,B
2.053725,2.853028,2.439088,1.133615,0.928227,1.452853,1.793054,2.247580,2.011272,1.910244,B
2.525211,2.187521,1.877014,1.339687,0.935969,1.143290,2.128595,2.834367,2.249211,1.389423,B
2.235652,2.670537,1.629823,1.496735,1.037469,1.817986,1.987703,2.562240,2.074842,1.360488,B
2.282563,2.472606,1.954704,1.886131,1.211513,1.699660,1.934978,2.287271,2.298719,1.521571,B
2.078742,2.533678,2.218247,1.299373,1.081591,2.025592,2.190876,2.412756,1.669496,1.214041,B
2.311499,2.339097,1.731392,0.690704,1.108720,2.279001,1.661812,2.690946,2.067425,1.634006,B
2.060042,2.470837,1.957760,1.095294,1.123046,1.777791,2.234918,2.195506,2.311597,1.419957,B
2.234421,2.066048,1.907566,1.101519,1.069162,1.772190,1.876541,2.214888,2.317568,0.774429,B
2.482554,2.056791,1.844623,1.294518,1.190126,1.459271,2.213133,2.080736,1.671434,1.639487,B
1.744121,2.131170,1.703553,1.317608,1.003602,1.730279,2.303929,2.121411,1.899799,1.549232,B
2.407596,2.286356,2.008256,1.376636,1.560465,1.515185,2.048065,2.087916,1.995211,1.002789,B
2.395169,2.270787,1.486092,1.325336,1.823392,2.110406,2.424582,2.663577,1.717127,1.354939,B
2.281594,2.152731,1.357974,1.366372,1.288300,1.668308,2.331148,2.296318,1.315754,1.499616,B
2.695064,2.230502,1.642083,0.906602,1.236849,1.275124,2.570139,2.243556,1.855320,1.643389,B
2.318299,2.162009,1.697816,1.156082,1.585231,2.014184,2.206913,1.784561,1.649828,1.285691,B
1.663979,2.055064,1.261951,1.752651,1.550518,1.975095,2.511235,1.908355,1.681453,0.986818,B
2.323746,1.720238,1.805073,1.243087,1.370987,2.214705,2.337972,2.015501,1.850026,1.161487,B
0.747816,0.114643,-0.470030,-0.714427,-0.608795,0.383132,0.436402,-0.410358,-0.505108,-0.377607,A
0.072263,0.223895,-0.449100,-0.822684,0.031595,0.411418,0.601225,0.316122,-0.283391,-0.667998,A
0.553993,-0.026396,-0.129353,-0.347669,-0.202265,0.545570,0.874494,0.584949,0.191280,-0.935917,A
-0.101630,-0.013359,-0.556147,-0.123006,-0.310291,0.375897,0.317926,0.574425,-0.205134,-0.888677,A
0.382913,-0.124900,-0.601340,-0.307540,-0.288857,0.306905,0.567689,0.035292,-0.233644,-0.381570,A
0.343802,0.069059,0.046682,-0.158364,0.207951,-0.262930,0.337915,0.228159,-0.314904,-0.630637,A
0.616688,0.125273,-0.708603,-0.188298,0.003766,0.365733,0.630020,0.143387,-0.155824,-0.636173,A
0.417651,-0.229263,0.001011,-0.546785,-0.214860,0.532363,0.252134,-0.033024,-0.639947,-0.329910,A
0.623014,0.003482,-0.011663,-0.575277,0.207645,0.333022,0.148986,0.072583,0.078335,-0.896337,A
0.003694,0.342233,-0.249303,-0.272343,0.688261,0.347026,0.114888,-0.205294,0.090979,-0.631144,A
0.496980,-0.102307,-0.193015,0.047123,0.145183,0.164728,0.696687,0.090623,-0.294676,0.136650,A
0.687381,-0.016950,-0.502383,-0.146204,-0.070896,0.171983,0.728525,0.304268,-0.482936,-0.661115,A
-0.111861,-0.344823,-0.240520,-0.256409,0.297566,0.514273,0.107675,0.195519,-0.652876,-0.297588,A
0.207865,-0.010658,-0.578537,-0.179962,0.456027,0.610074,-0.081697,-0.258752,-0.362423,-0.991486,A
0.206496,0.174106,-0.654302,-0.109308,0.045373,0.692823,0.310612,0.063451,-0.432600,0.017027,A
0.377913,-0.432997,-0.426176,-0.185177,0.391553,0.414278,0.353145,-0.765291,-0.180378,0.141812,A
0.251957,-0.524204,-0.615042,-0.244564,0.074906,0.590654,-0.588184,-0.039750,-0.521008,0.014411,A
0.136353,-0.212871,-0.591277,-0.379403,0.324780,0.438603,0.101926,-0.080983,-0.644504,-0.561141,A
-0.057490,0.001983,-0.368613,0.474260,0.009451,0.072485,0.599612,-0.333444,0.062263,-0.088961,A
0.156393,-0.215784,-0.599661,-0.220264,-0.003664,0.282372,-0.205406,-0.442050,-0.296178,-0.111750,A
-0.013312,-0.613267,-0.194130,0.039800,0.113871,-0.296788,0.189024,-0.102683,-0.229621,-0.109608,A
0.092950,-0.365296,-0.507528,-0.084606,-0.030479,-0.137040,0.137801,-0.374628,-0.094318,-0.206452,A
-0.148850,-0.249880,-0.226678,0.009653,0.483911,0.347535,-0.125753,-0.598600,-0.458233,-0.382541,A
-0.261073,-0.183189,0.016051,0.267181,0.092290,0.033353,0.116427,-0.028945,0.152898,0.345417,A
-0.228785,-0.269782,-0.042374,-0.092698,0.495911,0.151025,0.133778,-0.312093,-0.308742,-0.052227,A
-0.174212,-0.429837,0.107288,0.124371,-0.164137,0.039797,0.337878,-0.379329,-0.656698,0.090648,A
1.668172,1.274612,1.489646,2.185527,1.761136,2.267136,1.708954,1.655434,1.867410,1.559076,B
1.431862,1.337617,1.884318,2.110446,2.088772,2.072327,1.681666,1.447803,1.897495,2.087363,B
1.643040,1.344700,1.598525,1.822613,1.820585,1.836927,1.766906,1.121124,1.803024,2.255901,B
2.113626,1.850378,2.096779,1.696583,2.048150,1.946074,1.910231,1.861770,2.047079,2.003900,B
1.629721,1.622857,1.543260,2.362338,2.201225,1.830293,1.778427,1.734169,1.920545,2.005114,B
1.483502,1.208409,1.676590,1.717849,1.721066,1.568384,1.318120,0.886872,2.458799,2.113251,B
1.819841,1.481151,1.846409,2.087314,1.623256,1.651735,2.077331,1.311049,2.177513,2.526945,B
1.727074,1.565264,1.552958,1.968719,1.884404,1.551859,1.446953,1.659820,1.826582,1.765949,B
1.559302,1.770178,1.860849,2.002129,1.783194,2.343881,1.342482,1.620933,1.897200,2.174882,B
1.386162,1.883754,2.537865,1.941963,1.324058,1.708755,1.354809,1.502421,2.091950,2.005906,B
1.484022,1.924631,2.117815,1.945559,1.572104,1.864866,1.374851,1.768171,1.908101,2.082724,B
-0.182801,0.076387,0.202057,0.505101,0.119548,-0.340516,-0.130945,-0.026497,0.156761,0.145499,A
0.261939,-0.115258,-0.036584,0.086533,0.006145,0.149041,-0.240948,0.288983,0.284144,0.164246,A
-0.122766,0.157189,0.150299,0.164921,-0.340799,-0.363562,0.498610,-0.031877,0.292827,-0.013843,A
0.705749,-0.267302,0.309289,-0.144799,-0.060613,-0.165316,0.162054,-0.177743,0.398357,0.460999,A
-0.295706,0.680171,-0.136555,-0.009600,-0.465008,0.292890,-0.243837,-0.124773,0.112946,0.127376,A
0.121123,0.083252,0.272369,-0.141127,-0.427564,-0.272865,-0.107450,-0.273538,0.620701,0.191999,A
0.167652,0.545936,-0.107836,0.023556,-0.291824,-0.651973,-0.504826,0.366331,0.668067,0.135390,A
-0.585554,0.425167,0.343240,-0.388604,-0.019959,-0.431237,-0.026296,0.158479,0.101160,0.450609,A
-0.175405,0.685873,0.303215,0.096110,0.048936,-0.502503,-0.088889,0.091843,-0.037968,0.147294,A
0.429650,-0.050295,0.253226,-0.358853,-0.695951,0.073005,0.253195,-0.108352,0.688748,0.079820,A
0.301242,-0.025924,0.543480,-0.310194,0.119505,-0.180711,0.393273,0.169160,0.338852,0.159936,A
0.354450,0.536236,0.100042,0.037090,-0.260308,-0.257093,-0.024131,0.337776,0.229956,-0.329302,A
0.052774,0.223203,0.036365,-0.390428,0.086440,-0.192385,-0.303950,0.367861,0.406890,-0.322187,A
0.071336,0.229326,0.307797,-0.301144,-0.103649,0.037544,0.354512,0.467770,0.698210,-0.086816,A
0.642432,0.387150,0.365289,-0.023862,-0.000123,-0.176502,0.127553,-0.020348,0.485627,-0.138355,A
0.175906,0.009432,0.468444,-0.010410,-0.249959,-0.304870,0.354808,0.752389,-0.049595,-0.196195,A
0.471352,-0.062500,0.304974,-0.818549,-0.440892,-0.607603,0.332460,0.197463,0.437923,0.134752,A
-0.015252,0.389179,0.460838,-0.269326,-0.423712,-0.131437,-0.065523,0.648891,0.242775,0.088845,A
0.419311,-0.130350,0.445466,-0.276227,-0.015910,-0.408606,0.251431,0.349528,0.048992,-0.308920,A
0.268603,0.223656,-0.072414,-0.337923,-0.362492,-0.107313,0.353254,0.528930,0.429836,-0.129979,A
0.250181,0.124027,-0.048392,-0.466102,-0.210282,0.146070,-0.055354,0.234447,0.075869,-0.223957,A
0.206773,0.399716,-0.211468,-0.400697,-0.871507,-0.002157,0.141212,0.332739,0.360030,-0.245377,A
0.055050,0.725548,-0.230155,0.053480,-0.040652,0.053055,0.514044,0.724915,-0.527555,-0.399769,A
0.224746,0.267236,0.248461,-0.256363,-0.552627,0.238205,0.961850,0.642296,0.772341,-0.229230,A
0.309857,0.327397,-0.412247,-0.516573,-0.193370,0.097721,0.589416,0.477139,0.023642,-0.395736,A
0.224769,0.318447,-0.143477,-0.267238,-0.526408,0.057171,0.115290,0.652241,0.038950,-0.344801,A
0.557769,-0.075537,-0.339461,-0.800075,-0.233637,0.404925,0.734954,0.369613,0.229481,-0.100738,A
2.507182,2.163976,1.577899,1.286252,1.564440,2.114387,1.793355,2.276273,2.219271,1.310253,B
2.162614,2.349092,1.555646,1.374675,1.462461,1.657717,2.211448,2.612175,1.671998,1.098550,B
2.156271,1.822166,1.909243,1.307792,1.848597,1.823043,2.087770,1.531860,1.737157,1.412884,B
1.962875,1.678476,1.254063,1.997927,1.807008,1.777695,2.778684,2.232226,1.685861,1.253759,B
2.407529,2.345034,1.424874,1.472055,1.569300,2.068600,2.317210,2.232264,1.969312,1.484440,B
2.447131,1.635668,1.075104,1.015736,1.623328,2.046922,2.290497,1.880773,2.045708,1.292996,B
2.236778,2.054851,0.968291,1.008815,1.579996,1.690841,2.557009,2.320248,1.736890,1.459082,B
2.145799,1.770955,1.295255,1.602903,1.529279,2.036218,1.765970,1.514409,1.434928,1.253042,B
2.490117,1.906686,1.458797,1.374138,1.881550,2.146601,2.248666,1.595771,1.526997,1.583748,B
1.894103,1.915361,1.653340,1.541361,1.713238,2.044366,2.836897,1.950867,1.520768,1.708042,B
2.276020,1.711531,1.382339,1.275759,1.973874,2.720440,2.100409,1.783993,1.364447,1.222505,B
2.289613,1.899810,1.584280,1.196072,1.854419,2.115997,2.259485,1.662292,1.206179,1.607078,B
2.338707,1.344216,1.290974,1.087375,1.669917,1.965704,2.561977,1.961010,1.600714,1.059338,B
2.512095,1.785074,1.070523,1.476180,2.129098,2.408835,2.161367,1.997774,1.205169,1.428770,B
2.292849,1.302984,1.385321,1.585681,1.833865,2.242619,2.441737,1.765360,1.421031,1.211412,B
2.093042,1.817092,1.233256,1.528883,1.799249,2.541424,1.938268,1.763774,1.110468,1.267023,B
2.119954,1.704971,1.237972,2.045281,2.076159,2.822234,2.412605,1.670099,1.313597,1.636511,B
1.940418,1.554610,0.963646,1.360711,1.738903,2.384292,1.823332,1.762934,1.308932,1.658008,B
2.126419,1.055922,1.087154,2.016935,2.228948,2.240711,2.567131,1.354956,1.243552,1.426890,B
1.235087,1.357960,1.112857,1.768322,2.211819,2.727366,2.220946,1.884957,0.947163,1.549341,B
2.181991,1.056405,1.679434,1.633073,2.494136,2.182252,1.922695,1.478333,1.037478,1.346802,B
1.913721,1.377354,0.677459,1.791467,2.469096,2.578735,1.674320,1.427505,1.040786,2.159704,B
1.690611,1.131794,1.098357,1.732781,2.160426,2.348685,1.904082,1.355821,1.129596,1.453855,B
1.746055,1.531494,1.286104,1.512461,2.474404,2.189077,2.063508,1.256150,1.313075,1.507876,B
1.397007,1.240501,0.693141,1.703454,2.036056,2.368124,2.238467,1.913623,1.042292,1.501467,B
1.821808,1.709141,1.513020,1.787677,2.320824,2.254169,1.998673,1.112214,1.152467,1.652633,B
1.757227,1.216362,1.346327,1.815515,2.317819,2.238370,1.347864,1.706137,0.835865,1.624534,B
1.483276,1.291351,1.390112,1.523472,2.480603,2.273313,2.515826,1.510364,1.154515,2.035024,B
1.817005,1.190841,0.753922,2.317493,2.443400,2.420648,1.967652,1.235124,1.027798,1.707653,B
1.198615,1.202529,1.404643,1.801196,2.422216,2.484140,1.529585,1.387113,1.162291,2.180019,B
1.763431,0.822599,1.566976,2.691175,2.615818,2.257641,1.330093,1.329568,1.307935,1.772586,B
1.850338,0.911497,1.403014,1.887554,2.299001,2.041811,1.462848,1.534060,1.629144,1.634777,B
1.195780,0.695641,1.189989,1.997021,2.849391,2.003719,1.819494,1.054635,1.616454,1.848309,B
1.424581,1.109052,1.880454,2.142735,2.538365,2.455958,1.317199,1.739761,1.519246,1.549975,B
1.753352,1.369379,1.083517,1.488691,2.538962,2.148483,1.729945,0.660933,0.907634,1.768678,B
1.252588,1.406661,1.428649,1.874789,2.572228,1.711051,1.643142,1.334901,1.117933,2.038005,B
1.513269,1.809785,1.705065,2.334293,2.174780,2.008605,1.201587,0.998318,1.529414,1.784133,B
