f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
2.584251,2.259627,2.270575,2.672165,2.792436,2.543057,2.251743,2.465167,2.903915,2.732015,B
2.282640,2.451004,2.697512,2.633164,2.839280,2.594767,2.229332,2.245086,2.534289,2.629254,B
2.205241,2.284070,2.445118,2.492121,2.812555,2.682760,2.490659,2.181590,2.602821,2.739876,B
2.319984,2.313602,2.494468,2.625793,2.682194,2.456381,2.305072,2.257121,2.388835,2.616380,B
2.216552,2.317318,2.623219,2.590528,2.766000,2.431079,2.428881,2.136249,2.218487,2.572940,B
2.296480,2.494283,2.505810,2.359267,2.664487,2.451148,2.225312,2.113011,2.707530,2.538829,B
2.182519,2.311842,2.495323,2.875911,2.439732,2.386303,2.101942,2.347655,2.542011,2.804494,B
2.187375,2.372127,2.652906,2.823159,2.755453,2.272105,2.119450,2.613620,2.798528,2.612382,B
2.134678,2.103928,2.680583,2.647331,2.960116,2.476169,2.176278,2.165390,2.490603,2.753209,B
2.152245,2.176939,2.443521,2.707851,2.584192,2.261154,2.314604,2.259360,2.770852,2.820425,B
2.262898,2.350074,2.448628,2.768504,2.777927,2.480133,2.482844,2.103264,2.548143,2.686447,B
1.942757,2.400241,2.538074,2.857649,2.521756,2.349392,2.149450,2.519507,2.700777,2.988379,B
2.251923,2.673304,2.698884,2.486131,2.508851,2.603057,2.174663,2.524655,2.861155,2.799534,B
2.216199,2.710193,2.813939,3.027871,2.142405,2.515028,2.288483,2.572741,2.652548,2.686044,B
2.371026,2.371968,2.824682,2.704115,2.545491,2.367465,2.106220,2.631635,2.760424,3.018809,B
2.418937,2.689888,2.739807,2.772749,2.270718,2.385157,2.362511,2.476187,2.560440,2.584610,B
2.360832,2.541975,3.030249,2.439651,2.653762,1.998351,2.447782,2.749287,2.574576,2.726194,B
2.470184,2.644780,2.711562,2.538822,2.492445,2.268946,2.809336,2.601835,2.674066,2.567706,B
2.477968,2.380982,2.890905,2.707214,2.339205,2.252980,2.531692,2.658427,2.850101,2.514525,B
2.614735,2.494369,2.758454,2.550099,2.438997,2.347685,2.404625,2.466071,2.753216,2.439869,B
2.885815,2.670216,2.769942,2.237364,2.614248,2.293021,2.421095,2.669403,2.859458,2.659538,B
2.513029,2.994472,2.533528,2.833433,2.489237,2.166721,2.681896,2.936891,2.761042,2.631033,B
2.542892,2.800775,2.709239,2.418170,2.222035,2.154555,2.043041,2.757252,2.786860,2.892237,B
2.738211,2.779628,2.724613,2.545417,2.538154,2.324631,2.593322,2.572305,2.679474,2.251907,B
2.246712,2.991532,2.782061,2.580377,2.321123,2.300305,2.704656,2.517927,2.664854,2.596811,B
2.678773,2.819378,2.588001,2.382141,2.348985,2.073079,2.543676,2.802937,2.733008,2.406300,B
2.436048,2.756447,2.676916,2.503377,2.348948,2.479240,2.543064,2.920954,2.927611,2.530755,B
2.466899,2.843546,2.547042,2.262007,2.150196,2.108357,2.422139,2.985647,2.770512,2.735289,B
2.641498,2.834607,2.798312,2.159260,2.313286,2.284065,2.486288,2.591004,2.614947,2.596754,B
2.554371,2.728439,2.489930,2.343806,2.411922,2.221753,2.637986,2.864534,2.501247,2.626919,B
2.740273,2.700023,2.367961,2.282486,2.228588,2.375188,2.727879,2.703303,2.326037,2.530149,B
2.768270,2.707633,2.381463,2.342987,2.145642,2.300601,2.508972,2.628240,2.726097,2.491190,B
2.646332,2.902490,2.610687,2.647567,2.265595,2.635084,2.534563,2.865773,2.543930,2.504987,B
2.504804,2.619975,2.715618,2.332427,2.320390,2.545392,2.857342,2.662401,2.652996,2.335893,B
2.874543,2.670229,2.814918,2.383552,2.492043,2.520693,2.675088,2.710279,2.655020,2.217035,B
2.573599,2.893652,2.510020,2.193649,2.664072,2.476336,2.428830,2.815306,2.595332,2.231596,B
2.612777,2.953704,2.464848,2.303060,2.017380,2.394336,2.455262,2.698367,2.362861,2.622347,B
2.805287,2.860424,2.462616,2.278194,2.112246,2.578496,2.931055,2.790557,2.435128,2.351347,B
2.553355,2.984839,2.117681,1.987390,2.498634,2.614572,2.603991,2.662808,2.712213,2.332550,B
2.615552,2.746191,2.202420,2.308847,2.268229,2.472496,2.773117,2.412992,2.229051,2.479690,B
3.057108,2.579734,2.413154,2.218782,2.441217,2.525967,2.696350,2.283467,2.262974,2.088389,B
2.853326,2.377735,2.225158,2.219026,2.411130,2.710990,2.546949,2.463535,2.351500,2.353949,B
2.637481,2.767356,2.188708,2.096928,2.358045,2.712500,2.459001,2.575016,2.161458,2.469595,B
2.251956,2.483920,2.476638,2.173691,2.639038,2.875078,3.167616,2.761460,2.372295,2.021463,B
2.471205,2.548744,2.331117,2.455445,2.398550,2.754623,2.842529,2.608150,2.412903,2.402667,B
2.630047,2.521629,2.480017,2.370334,2.392865,3.172611,2.629431,2.802962,2.255635,2.329042,B
2.799892,2.515219,2.120241,2.434617,2.209088,2.919500,2.704718,2.791699,2.386598,2.163846,B
2.669900,2.516403,2.234950,2.140127,2.703743,2.731892,2.978885,2.444453,2.575548,2.297328,B
2.680256,2.650212,2.316186,2.264724,2.508531,2.770538,2.768882,2.608545,2.204141,2.174717,B
2.605715,2.404176,2.365534,2.292758,2.392693,2.557232,2.783186,2.761644,2.196342,2.533002,B
2.570995,2.171728,2.270110,2.347977,2.917868,2.670763,2.584714,2.223091,1.922373,2.167584,B
2.487550,2.298138,2.422239,2.400415,2.912231,2.687216,2.840484,2.766461,2.332034,2.215371,B
2.397495,2.307706,2.237519,2.239336,2.597569,2.663629,2.648454,2.329198,2.325532,2.315590,B
2.582115,2.266119,2.329513,2.558125,2.735098,2.836333,2.731341,2.116879,2.390538,2.271468,B
2.490896,2.332154,2.007130,2.366804,2.886139,2.765580,2.634434,2.345708,2.317039,2.418901,B
2.220560,2.220311,2.237483,2.303877,2.707809,2.857243,2.335438,2.150249,2.141032,2.323264,B
2.403264,2.414950,2.219560,2.335690,2.875529,2.311417,2.454603,2.711657,2.494789,2.528155,B
2.366180,2.054753,2.265291,2.330277,2.730935,2.547040,2.620637,2.094834,2.360435,2.372627,B
2.337005,2.275892,2.548030,2.251168,2.735319,2.986738,2.493035,2.356283,2.286202,2.416912,B
2.240273,2.146360,2.406892,2.748843,2.622376,2.507552,2.573350,2.352109,1.989233,2.641126,B
2.265174,2.230304,2.467032,2.408079,2.809820,2.644893,2.426870,2.223916,2.356209,2.444909,B
2.183533,2.159892,2.568422,2.571416,2.866192,2.523871,2.283713,2.180923,2.414088,2.365528,B
2.278221,2.371248,2.312336,2.705315,2.996608,2.289174,2.377390,2.160820,2.269691,2.613239,B
-0.125424,-0.268239,0.030397,-0.053090,0.371963,0.190149,-0.476467,-0.206388,-0.159204,-0.068578,A
0.007427,-0.279385,0.031393,0.367670,0.473973,0.006491,-0.151914,-0.435334,-0.329121,0.239666,A
-0.412358,0.013858,0.097062,0.081385,0.222738,-0.033850,0.204126,-0.291173,-0.151854,-0.029338,A
-0.282804,-0.120249,0.206878,0.069970,0.362717,0.135242,-0.460732,0.024462,0.016526,0.437951,A
-0.294410,-0.142522,0.017520,0.299021,0.238073,-0.050493,-0.325173,-0.279711,0.206664,-0.043150,A
-0.339502,-0.407863,0.169697,0.392645,-0.144428,0.153630,0.071089,-0.037756,0.048509,0.515215,A
-0.039907,-0.050102,-0.284453,0.323898,0.228522,0.071737,-0.085090,0.015165,0.019584,0.201272,A
-0.495689,-0.054121,0.043396,0.195362,0.207008,0.011913,-0.347956,0.065095,-0.106529,0.000881,A
-0.221931,-0.062845,0.215439,0.346472,-0.035411,0.053728,-0.101011,-0.096938,-0.233834,0.301263,A
-0.168131,-0.064747,0.271187,0.214908,0.234466,-0.023642,-0.067483,-0.174679,0.066187,0.205002,A
-0.375294,-0.138305,0.239707,0.234398,0.128722,0.065545,-0.099867,-0.281852,-0.001472,0.021300,A
-0.044213,0.043027,0.530545,0.376079,-0.059815,-0.195186,-0.067065,-0.114949,-0.001979,0.279820,A
-0.176249,-0.129271,0.322533,0.241168,-0.188902,-0.193081,-0.446111,-0.137862,0.260870,0.002288,A
-0.341902,-0.059107,0.113592,0.188862,-0.007721,-0.012163,-0.139622,-0.026870,-0.003979,0.422738,A
-0.082221,0.120210,0.301007,0.110835,-0.076200,-0.445734,-0.170496,-0.237110,0.163767,0.159639,A
-0.155885,-0.251678,0.269977,0.167096,-0.402118,-0.143144,-0.198237,0.094475,0.352420,0.208333,A
0.049007,-0.114166,-0.034528,0.021884,-0.233622,-0.104155,-0.245783,-0.065912,0.025117,0.353574,A
0.135012,0.033980,0.108733,0.273725,0.178176,-0.414005,-0.158844,0.050507,0.078880,0.155807,A
-0.117949,0.052622,0.278102,0.224844,-0.321808,-0.091382,0.034880,-0.014963,0.405103,0.173465,A
-0.193366,0.244395,0.200651,0.212012,-0.340982,-0.093340,0.083327,0.057307,0.170452,-0.221600,A
-0.128359,0.086872,0.228566,0.190315,-0.152879,-0.344323,-0.209125,0.174290,0.416144,0.152780,A
-0.159929,0.464429,-0.108519,-0.082963,-0.189742,-0.073620,-0.020055,0.231787,0.314637,0.305662,A
0.036456,0.208558,0.207254,-0.022919,-0.464381,-0.223233,-0.163822,0.486910,0.199178,0.067056,A
0.099418,0.049235,0.486179,0.303463,-0.108150,-0.543180,-0.104246,0.147535,0.433985,0.056826,A
-0.037812,0.268901,0.081148,0.084897,-0.294585,-0.332824,0.059420,0.210751,0.569910,0.049004,A
0.262005,0.074301,0.274382,-0.391512,-0.301503,-0.500786,0.133408,0.106352,0.101487,-0.137164,A
0.127045,0.224698,0.435824,-0.054716,-0.237395,-0.358306,-0.100166,0.196043,0.275491,0.060916,A
0.267691,0.077076,-0.037609,-0.617581,0.016901,-0.502820,0.091936,0.034520,0.175563,0.144727,A
0.224153,0.452157,-0.161929,-0.171941,-0.236766,-0.046779,-0.116343,0.331634,0.266222,0.052125,A
0.190708,0.156400,0.218068,-0.258105,-0.403522,-0.168609,0.212038,0.423728,0.194764,0.100837,A
0.023901,0.228823,0.147823,-0.112127,-0.217246,-0.029606,-0.065471,0.177617,0.116982,0.061987,A
0.135535,0.186428,-0.094541,-0.116182,-0.299670,-0.247904,0.213208,0.191592,0.119475,-0.036248,A
0.422189,0.214488,-0.112013,-0.265814,-0.069097,0.029380,0.480109,0.326337,0.207323,-0.382173,A
-0.140447,0.252302,-0.091065,-0.104211,-0.541427,-0.000808,0.275636,0.011481,0.111881,-0.199742,A
0.309162,0.029545,-0.195933,-0.416353,-0.306551,0.082843,0.169304,0.632947,0.072364,-0.223163,A
0.137671,0.264795,-0.023028,-0.214633,-0.302796,0.116222,0.200189,0.424561,0.028261,-0.269126,A
0.239243,0.203264,0.118624,-0.056212,-0.132945,0.102656,0.057131,-0.032145,0.116069,-0.274965,A
0.505200,0.294474,-0.099000,-0.403913,-0.295111,-0.124518,0.220427,0.167524,-0.193627,-0.538579,A
0.327939,0.166266,-0.174934,-0.063247,-0.467111,0.069007,0.311461,0.132611,-0.084594,-0.377712,A
0.219090,-0.201134,-0.259472,-0.431326,-0.216333,0.071541,0.216543,0.050934,-0.251047,-0.149109,A
0.151050,0.123919,-0.091387,-0.213992,-0.119419,0.271042,0.192482,0.618383,0.006118,-0.392174,A
0.377736,-0.023955,-0.155653,-0.156579,-0.020221,0.141758,0.104670,0.023496,-0.173057,-0.552818,A
0.213478,-0.162082,-0.266882,-0.340322,0.096767,0.418440,0.109623,0.116181,0.009647,-0.102578,A
0.282304,-0.007930,-0.040385,-0.345005,-0.113482,0.507166,0.258177,0.075417,0.052203,-0.169885,A
0.116260,-0.122850,-0.120039,-0.380013,0.274270,0.292530,0.188774,-0.121579,-0.060856,-0.484899,A
-0.112246,-0.061638,-0.299159,-0.173027,-0.019319,-0.122019,0.244044,0.129628,-0.216560,-0.198494,A
0.193544,-0.025497,-0.382371,-0.212059,-0.004855,0.161574,-0.106837,-0.332587,-0.093107,-0.375898,A
0.068939,0.042923,-0.226704,-0.083007,-0.033487,0.138580,0.118270,-0.125625,-0.205495,-0.232621,A
0.005958,0.050960,-0.012476,0.136197,-0.006937,0.208347,0.221218,0.013375,-0.254827,-0.583117,A
0.366231,0.149440,-0.129389,-0.142196,0.288780,0.182029,0.228055,0.049169,-0.177540,-0.232232,A
-0.097346,0.003206,-0.250492,-0.070950,-0.139025,0.104640,0.316855,0.057427,-0.200869,-0.346925,A
0.180661,-0.128926,-0.129079,-0.239493,0.105949,0.400123,0.242560,-0.182417,-0.431808,-0.217235,A
0.057451,-0.147873,-0.166426,-0.317438,0.121466,0.328356,0.260911,-0.106198,-0.470685,-0.143508,A
-0.099131,-0.174093,-0.383404,-0.112974,0.593671,0.230032,0.097676,-0.192790,-0.185607,0.192870,A
-0.158852,-0.213839,-0.184565,0.035037,0.102295,-0.056984,0.290473,-0.055317,-0.159537,-0.110672,A
-0.001966,-0.069330,-0.284050,-0.013332,0.042676,0.068208,0.206667,-0.306835,-0.356827,-0.167197,A
-0.230479,-0.368730,-0.183383,0.168273,0.144989,0.082177,-0.064763,-0.221722,-0.167515,0.000154,A
-0.029812,-0.264075,-0.091442,0.026242,0.240062,0.118405,-0.129199,-0.181117,-0.157913,-0.112992,A
-0.031696,-0.209600,-0.265156,-0.069471,0.088344,0.102760,0.065812,-0.131161,-0.179464,0.032327,A
-0.129678,-0.363291,-0.180794,0.162178,-0.014096,0.482679,-0.153167,-0.280175,0.022959,-0.040313,A
-0.149897,0.025194,-0.375471,0.082725,0.440139,0.128060,0.135349,-0.129621,-0.044966,0.151427,A
-0.083434,-0.346153,-0.107060,0.242406,0.272058,-0.062513,0.003936,-0.339300,-0.217792,-0.162644,A
-0.251280,-0.245714,-0.178455,0.203267,0.209895,0.047059,-0.429135,-0.342242,-0.124148,0.290823,A
-0.273712,-0.097240,-0.306904,0.186712,0.309498,0.378488,-0.166331,-0.112346,-0.138855,0.145712,A
-0.286839,-0.323943,-0.285359,0.410804,0.239524,-0.124115,-0.320228,-0.247318,0.138580,0.153260,A
-0.125202,-0.058505,0.192735,0.172068,0.434480,0.199961,-0.424077,-0.214850,-0.298590,0.453393,A
-0.283225,-0.015712,0.272447,0.483911,0.199616,-0.019004,-0.447995,-0.272464,-0.061164,0.400918,A
-0.274195,-0.299329,0.030191,0.101353,0.398842,0.209923,-0.293551,-0.369290,0.022940,0.180091,A
-0.153838,-0.360910,0.049569,0.390536,0.400159,0.114945,-0.403925,-0.233733,0.118129,0.094614,A
-0.175975,0.223062,0.020802,0.034500,0.043229,0.011722,0.022230,-0.220746,0.117639,0.518380,A
-0.353621,-0.021030,0.112175,0.623852,-0.138629,-0.249064,-0.279401,-0.260119,-0.099357,-0.101830,A
-0.362905,-0.102359,0.006355,0.377746,0.246270,-0.332645,-0.095440,0.032026,0.140135,0.260324,A
-0.096216,-0.052350,0.236916,0.308227,0.112294,-0.014028,-0.189444,-0.100244,-0.038666,0.305381,A
-0.198981,-0.147343,0.208387,0.464108,0.010624,-0.109522,-0.234823,-0.217111,-0.227886,0.148582,A
-0.142561,0.407879,0.321109,0.168130,-0.190193,-0.183530,-0.076931,-0.286133,0.348329,0.018259,A
-0.202408,0.032698,0.136643,0.466223,0.247127,-0.365103,0.116959,-0.134897,0.042076,0.347135,A
-0.162665,-0.147961,0.052918,-0.109959,0.008436,-0.222586,-0.248987,0.027503,0.456967,0.195161,A
-0.181226,0.144153,0.329883,0.108927,0.008237,-0.257243,-0.394347,-0.195634,0.119808,0.400829,A
-0.249708,-0.116940,0.005597,0.098544,0.000659,-0.068078,-0.022985,0.210274,0.279175,0.098332,A
-0.245631,0.313726,0.183815,0.292912,-0.039402,-0.108702,-0.254418,0.123845,0.265564,0.145956,A
-0.255499,0.092541,0.300183,0.097251,-0.275581,-0.200465,-0.277885,0.247878,0.290727,0.485512,A
-0.056144,0.032064,0.488967,0.230520,0.028292,-0.076280,-0.182581,0.018394,0.279279,0.276529,A
0.112517,0.286310,0.447501,-0.114842,-0.281687,-0.028394,0.053921,0.127982,0.447841,0.220190,A
-0.109963,0.368008,0.330387,0.086928,0.033655,-0.213095,-0.230417,0.234104,0.168177,0.053334,A
-0.161612,0.346531,0.279658,0.204284,0.044285,-0.589790,-0.034141,0.285911,0.259162,0.200370,A
0.002769,0.256528,0.215684,-0.052992,-0.116377,-0.024969,0.016383,0.144532,0.237730,0.126575,A
0.107098,0.058520,-0.056252,0.263249,-0.226041,-0.337520,-0.071408,0.136392,0.300944,-0.170243,A
0.134616,0.622420,-0.120255,0.148946,0.033770,-0.307771,-0.101755,0.192400,0.289882,0.013234,A
-0.089222,0.119329,0.401252,0.085074,-0.306838,-0.175080,0.230865,0.333784,0.240668,-0.008625,A
0.072025,0.104202,0.198430,-0.066496,-0.049479,-0.456604,0.217861,0.368308,0.070672,0.077362,A
0.204318,0.287819,0.169430,0.108222,0.173077,-0.240946,-0.097735,0.253880,0.158580,0.309535,A
0.396909,0.540158,0.238901,-0.089617,-0.120431,-0.255138,0.119439,0.189897,0.450727,-0.094741,A
0.199328,0.449897,0.184242,-0.133703,-0.159939,-0.086533,-0.188098,0.117657,0.142953,0.149488,A
0.201770,0.143307,0.066632,-0.201341,-0.200837,0.017559,0.175578,0.026430,0.083362,-0.355119,A
0.215939,0.312017,0.244322,-0.157708,-0.264067,-0.052251,0.024929,0.486830,0.163970,-0.042720,A
0.052608,-0.017102,0.090815,-0.081602,0.117099,-0.113809,0.261360,0.382180,-0.005962,-0.134574,A
0.194109,0.022984,0.052336,-0.088373,-0.014579,-0.144717,0.194726,0.308545,-0.325351,-0.160035,A
-0.011142,0.272846,0.020246,-0.235345,-0.102197,0.188927,0.160058,0.193767,0.256480,-0.338607,A
0.408044,0.261353,0.137181,-0.321655,-0.060036,-0.137106,0.363853,0.072897,0.152085,-0.030235,A
-0.044867,0.240546,-0.128962,-0.486370,-0.175060,-0.101111,0.137393,0.305618,-0.137457,-0.062956,A
2.675080,2.774850,2.208687,2.135355,2.345324,2.357644,2.506306,2.835743,2.158440,2.444440,B
2.764488,2.478128,2.438625,2.204493,2.328160,2.547553,2.777345,2.401173,2.088503,2.224672,B
2.706043,2.711984,2.585191,2.341248,2.369700,2.396411,2.471141,2.489772,2.526174,2.273926,B
2.786534,2.691495,2.244912,2.273846,2.333166,2.751206,2.960563,2.813318,2.328952,2.305218,B
2.781633,2.848004,2.210714,2.302810,2.414164,2.689438,2.885172,2.445915,2.330939,2.275859,B
2.595299,2.380621,2.163527,2.182646,2.393303,2.700861,2.617196,2.675969,2.188488,2.122053,B
2.598808,2.413721,2.090567,2.230604,2.614718,2.603559,2.816508,2.634533,2.471348,2.064787,B
2.529950,2.431857,2.506353,2.488112,2.883732,2.726244,2.864245,2.800512,2.635573,2.381394,B
2.619718,2.384262,2.314982,2.261988,2.542777,2.655953,2.982938,2.803275,2.320112,2.396803,B
2.332325,2.261597,1.954351,2.179484,2.531992,2.596439,2.799117,2.038218,2.631347,2.297424,B
2.445455,2.346539,2.260347,2.478060,2.758983,2.769182,2.871334,2.246161,2.193379,2.476497,B
2.888209,2.588447,2.420505,2.037935,2.627264,2.683854,2.710552,2.311459,2.440909,2.580760,B
2.797901,2.444692,2.291527,2.529253,2.483767,2.576243,2.737015,2.203519,2.292354,2.635966,B
2.497411,2.398593,2.283864,2.305536,2.783518,2.823509,2.727057,2.315561,2.325580,2.345241,B
2.507285,2.354301,2.398146,2.318561,2.618614,2.387348,2.486225,2.045164,2.030071,2.367482,B
2.392112,2.159780,2.404169,2.599968,2.741871,2.780834,2.684332,2.406518,2.438430,2.346135,B
2.379204,2.225522,2.411579,2.662677,2.827355,2.960861,2.518317,2.177446,2.425122,2.426031,B
2.233436,2.067649,2.360368,2.297105,2.432849,2.746605,2.593515,2.360129,2.292229,2.571936,B
2.620801,2.067915,2.132183,2.415197,2.737535,2.533619,2.455892,2.314109,2.129488,2.285494,B
2.274728,2.367837,2.185381,2.637248,2.516165,2.870329,2.641322,2.546406,2.474217,2.476939,B
2.630493,2.252263,2.190385,2.677092,2.634796,2.985982,2.622509,2.301928,2.198321,2.271238,B
2.521539,2.302073,2.285138,2.466848,2.868605,2.589078,2.203728,2.191424,2.325224,2.254470,B
2.361635,2.349703,2.271105,2.722076,2.611115,2.916900,2.425778,2.192757,2.565948,2.412508,B
2.527442,2.041370,2.405404,2.570653,2.835176,2.883413,2.346488,2.540707,2.396941,2.476956,B
2.230777,2.198876,2.167896,2.562558,2.781239,2.753370,2.136377,2.297777,2.249249,2.460704,B
2.388559,2.549476,2.169583,2.494921,2.649106,2.690195,2.120260,2.205579,2.311184,2.659195,B
2.473788,2.171950,2.673143,2.781934,2.724606,2.552575,2.287776,2.368846,2.323434,2.583616,B
2.348306,2.053201,2.613365,2.753260,2.806430,2.694008,2.243323,2.122295,2.153192,2.692832,B
2.310823,2.126852,2.187094,2.766360,2.738271,2.841103,2.363392,2.207283,2.576623,2.861136,B
2.340719,2.227857,2.618308,2.576171,2.687616,2.422259,2.245993,2.500904,2.746055,2.576676,B
2.251685,2.092874,2.529291,2.651401,2.610095,2.398089,2.323362,1.900472,2.391509,2.563148,B
2.456766,2.353868,2.311666,2.790278,2.796599,2.624253,2.172700,2.218215,2.554087,2.708515,B
2.223380,2.455893,2.722341,2.637240,2.614905,2.353765,2.721577,2.374956,2.656834,2.771757,B
2.385959,2.281567,2.545966,3.038863,2.803907,2.604079,2.396032,2.195445,2.529826,2.819528,B
2.063681,2.562067,2.846305,2.816663,2.465462,2.250331,2.203464,2.103646,2.428809,2.953276,B
2.248915,2.457850,2.465971,2.998828,2.698260,2.344609,2.360491,2.512436,2.431267,2.705158,B
2.234132,2.221127,2.855172,2.641800,2.768980,2.360368,2.392615,2.118530,2.557957,2.884083,B
2.164328,2.491396,2.714065,2.648158,2.596539,2.126275,2.189654,2.528410,2.706168,2.593645,B
2.276305,2.461015,2.735468,2.708474,2.325987,1.974312,2.089235,2.501374,2.761165,2.832393,B
2.488981,2.811777,2.929788,2.624483,2.392812,2.357227,2.215652,2.581984,2.621158,2.518148,B
2.211670,2.567167,2.652136,2.714460,2.518080,2.168667,2.440954,2.226040,2.758379,2.818783,B
2.318642,2.593586,2.803651,2.835596,2.369488,2.126867,2.295893,2.751695,2.597513,2.786153,B
2.472316,2.603879,2.876894,2.785737,2.467888,2.396247,2.221875,2.625788,2.883938,2.549490,B
2.260845,2.519225,3.020364,2.890132,2.338452,2.185228,2.546596,2.655526,2.851997,2.477962,B
2.160995,2.649746,3.087748,2.700116,2.426550,2.295903,2.394872,2.460854,2.409929,3.039680,B
2.481224,2.977903,2.617232,2.614169,2.441783,2.287414,2.191804,2.605475,2.576030,2.855365,B
2.456732,2.641930,2.687501,2.261269,2.613278,2.344426,2.509970,2.756573,2.507624,2.626193,B
2.513387,2.713123,2.796916,2.552775,2.355116,2.312116,2.380648,2.765352,2.715181,2.518802,B
2.902408,2.695223,2.676550,2.485680,2.366350,2.270811,2.302194,2.570567,2.872316,2.697915,B
2.318896,2.849608,2.583452,2.461919,2.373637,2.317104,2.487696,2.623553,2.812472,2.491090,B
2.503507,2.656819,2.772783,2.550488,2.141874,2.025403,2.478079,2.520458,3.033694,2.636126,B
2.677579,2.828703,2.819631,2.391241,2.262677,2.209174,2.590607,2.739359,2.528252,2.619196,B
2.822162,2.730800,2.485267,2.284189,2.633005,2.383269,2.497313,2.645780,2.563199,2.655000,B
2.429778,2.775721,2.753065,2.520609,2.123506,2.376559,2.542940,2.583213,2.953186,2.479365,B
2.720630,2.919961,2.626232,2.665287,2.578902,2.507675,2.324478,2.961232,2.572804,2.403716,B
2.594779,2.593378,2.673453,2.220062,2.271379,2.397222,2.774392,2.541959,2.646361,2.348741,B
2.842523,2.936599,2.890222,2.292046,2.290752,2.557162,2.574042,2.952689,2.562587,2.278588,B
2.623466,2.863811,2.510023,2.214252,2.168195,2.353887,2.653704,2.837014,2.466430,2.504500,B
