f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
-1.712069,0.688825,0.629910,-1.048648,0.052268,-0.411730,1.355823,0.626289,-0.221071,-0.134638,A
-2.471684,1.403663,1.044585,0.652651,-0.402764,1.451374,-0.104514,-0.111246,-0.618752,0.496269,B
-0.696627,1.298290,1.093842,-1.110055,-1.063476,-2.739034,-0.357992,-1.572937,-0.468988,-0.018739,A
0.911282,-0.915438,-1.341217,-0.536507,0.083704,-1.276145,-0.664639,1.697106,0.943322,1.940883,A
-1.075249,1.449271,0.016313,0.558217,1.529937,1.199653,0.740230,-0.789955,-0.043547,1.279304,B
-0.255270,-2.067656,0.047817,-0.586296,-1.686110,0.511662,1.062276,-0.544452,-2.539334,0.680967,A
-0.523521,0.960587,2.114386,-0.354388,-2.061663,0.452534,-0.115523,-0.551562,-0.451964,0.984414,B
3.582417,0.322202,-0.235155,0.551591,-1.625541,0.618175,-0.101235,-0.794660,-0.650425,0.493464,B
-0.025415,-2.193597,-0.380786,-1.818620,-0.493929,-1.908466,0.772248,-0.072869,-0.220135,1.221869,A
1.648443,-2.695482,-0.887999,0.602130,0.969244,-0.698202,0.550514,0.298664,-0.322740,0.893379,B
0.169477,-1.946249,0.384467,-1.163918,-2.731766,0.739224,0.642732,-1.386052,-0.226284,-0.589838,B
-0.278434,1.615706,-0.125056,0.183074,-0.150462,0.297563,1.173053,0.927690,-0.702571,0.223451,B
-1.448381,1.262404,0.505221,0.205049,1.136963,-1.038711,-1.717598,0.834988,0.855284,-0.565352,B
2.232562,-0.159546,1.170059,1.399432,2.006951,1.475752,-0.105658,-0.190724,1.623288,-0.824907,B
-1.539189,-0.685496,-1.758324,0.301052,-2.082034,-1.059475,0.000740,-1.038352,1.389492,2.457053,A
0.793910,3.681160,-0.779712,1.978985,-0.560133,0.502488,0.019552,1.134329,0.062239,-0.262202,B
-2.225492,-0.325690,-1.288626,0.688320,0.413580,-0.025296,0.613656,0.578708,-1.248096,-1.624948,A
-1.595164,2.098566,-1.534622,-0.397065,2.123182,-1.594316,0.363623,2.649443,1.141273,-0.272555,B
-0.617261,-1.069967,0.315320,-0.852508,1.559626,0.331085,-1.903287,0.441000,-0.773665,0.464686,A
2.075230,-0.876657,0.152799,1.169832,0.507793,-1.215512,0.596155,-1.867405,-0.867954,-2.063322,B
-1.139794,-0.604039,1.675396,-0.555803,-3.044003,1.367607,1.761579,1.263213,3.123136,0.044517,A
-0.596704,-1.449453,0.739344,0.192600,-0.308282,-0.396222,1.647193,-0.816518,-0.171025,-0.013888,B
-0.666199,0.073939,1.237325,-0.425804,2.046489,-0.970855,0.039367,1.154891,-1.540714,-0.086609,A
-0.109415,-1.495377,0.341099,0.283929,-1.032851,-0.242458,1.487151,0.363797,-0.743881,0.179786,B
-2.120360,-2.356469,-1.585336,-0.110522,-0.905822,0.662107,0.716685,-1.774762,0.548879,-0.317978,A
-0.147322,-2.964996,-2.528260,0.079669,-0.205467,-1.886329,-2.761799,0.321771,0.371261,-1.363732,A
-1.464816,-0.482931,-0.623816,1.494410,0.302095,-0.436920,-0.727299,-1.557679,-0.037864,-0.121540,A
0.624736,4.182744,-2.442134,0.886697,-0.636235,1.848522,-1.403335,1.638618,0.218528,-0.628201,B
-0.503579,-0.175188,-2.215743,0.603525,-1.195794,0.405961,-0.167391,-0.982120,-1.432904,-0.825314,A
0.215340,-1.888893,0.366892,-1.448712,-1.218550,0.100727,1.473277,-2.097084,2.397198,-1.112826,A
-1.239588,-1.123558,-0.083143,0.872968,1.605162,-0.634801,0.149291,-0.863439,0.062098,-2.072043,A
-1.683010,-2.670650,0.856460,1.589026,-0.624147,-0.110444,0.320203,0.970660,0.181591,-0.318069,A
4.688223,3.195307,0.475044,-1.110141,0.059243,1.245013,0.653984,0.359620,-0.873675,0.080502,B
-1.464780,0.504452,-0.023638,-0.286012,-0.406944,0.093215,-0.631889,-1.939214,-1.040171,0.020606,B
0.689716,-0.383596,0.189671,-0.756031,-0.385293,-0.520529,-0.810788,-0.107138,0.562638,1.116780,A
2.830907,1.986704,0.153997,-1.048917,-0.140168,-1.981904,-0.796907,0.964225,-0.394473,-0.525311,B
1.915647,-0.904887,-0.165929,-0.159133,-0.806379,1.083474,-0.506234,0.407765,1.400564,0.302143,B
1.348049,3.810178,0.222800,-0.430309,0.869491,2.185004,0.673845,1.318330,-0.694744,0.872181,B
1.648631,2.114373,0.395893,0.284432,0.784531,0.496672,0.443468,0.699754,-0.598728,0.626807,B
-3.248270,1.275625,0.959798,0.306181,0.403687,2.168810,0.311783,1.329294,0.806677,1.058019,B
-2.203056,0.804995,-0.028676,0.195501,-1.257005,-0.796192,-0.012068,-0.892353,-2.121557,-0.342557,A
4.007571,0.407548,1.949352,0.806626,-1.724606,0.537854,-0.527087,-1.485268,0.775222,0.390519,B
-1.363153,-1.387979,-0.821823,1.444233,0.003275,-0.804881,-0.442007,0.397162,0.936536,-1.481237,A
2.950047,0.532399,-0.761370,-0.493007,-0.089993,-0.235080,0.122624,-0.954230,-0.723334,1.607117,B
-1.659364,-1.046724,-0.954376,-1.636623,-0.344919,0.570186,-0.215314,-1.103199,0.086517,0.170692,A
-1.191502,-3.084148,-0.974156,-2.427308,-1.844529,0.574838,-0.982351,1.513208,-0.378560,-3.222463,A
-2.811144,1.932879,1.470409,-0.033079,-2.812937,0.704789,0.494859,-1.170117,1.544317,1.147574,A
-0.110169,0.232614,-1.398528,-1.427723,0.963577,0.616875,0.500011,0.535992,-2.080543,-2.206508,A
1.343489,-0.524313,-0.112937,-1.130125,-1.037314,-0.502749,0.522741,1.054697,-0.524723,0.543490,B
0.838996,0.294400,2.445902,0.734553,-2.023323,0.082180,0.964632,0.490025,0.342360,4.434042,B
-0.532232,-2.155857,-1.016042,1.318214,0.226360,1.316994,0.988076,1.305519,0.962581,-1.947889,A
-1.875312,3.762365,0.502679,0.131098,-0.917623,-2.002774,0.311592,-1.926228,1.106313,2.130572,B
-0.105478,1.179864,-1.246759,-0.111061,-2.762041,-0.214159,-0.524985,0.094229,0.824673,0.874781,B
-1.078197,1.980006,-0.657581,0.787430,-0.063329,-0.056405,-0.021241,3.013868,-0.946822,1.356046,B
0.573186,0.625150,-0.235305,-1.260673,1.895621,-0.188743,0.033947,0.709994,-0.321777,1.790759,A
-2.428904,1.786111,0.204507,1.236043,0.930240,0.172464,-0.184198,-0.444226,0.063011,-0.443605,B
-0.539901,-2.480294,0.651577,-1.569782,-2.372041,1.511154,-0.068187,-0.642942,-1.147304,-0.565226,A
-1.479560,-0.578166,0.505683,-1.366013,-2.615523,0.719356,-1.444991,-1.663746,1.633931,0.464988,B
-0.037612,-1.777102,0.999347,-0.814260,-0.162993,-0.672239,0.245768,0.687706,-0.358258,-0.074841,A
-2.238630,-0.683344,0.065996,-0.208695,0.588472,0.061250,-0.058423,2.691915,0.023918,-0.468329,A
-1.018968,-1.780126,1.587467,2.474302,2.915912,-0.424606,2.843760,1.561229,0.739784,-0.770396,A
0.315077,0.419478,-0.721032,-1.700640,-1.260768,-0.714760,-0.316829,-0.188382,1.788387,0.970485,A
-0.233506,0.028359,-1.827893,-0.872849,1.064254,-0.190969,1.107382,0.525308,-0.726695,-0.368237,A
-0.574847,-3.209296,0.892075,0.613736,-1.584729,-1.465647,0.372195,-1.274409,-0.472680,0.500366,A
2.724883,-2.789879,-0.485961,-1.966757,0.464560,-0.239789,-0.280737,-2.165543,-0.243169,-0.070012,A
1.961721,2.447918,0.751936,0.289107,0.278715,1.108665,0.005158,-0.269594,-1.021667,0.699740,B
-0.928080,-0.926549,0.863862,-0.889302,-1.573502,-1.121592,-1.119403,-0.530643,-0.586216,1.428300,A
3.766375,0.481581,-0.975135,-0.550675,1.074004,1.117073,-0.410154,1.226489,-0.749766,-0.151476,B
-1.302828,2.206204,-0.795607,-1.419419,1.337916,1.281216,-0.284218,0.691624,1.091930,1.578639,B
3.608780,2.265330,-1.485359,0.978512,0.407010,0.050372,0.274617,0.572758,0.122104,-1.710285,B
0.492190,-0.145232,2.093218,-0.217496,-0.625860,-1.543487,2.482347,-0.999328,0.296473,2.574363,A
1.516684,5.231426,-0.068421,-0.063108,0.866814,1.138314,1.253500,-0.078474,1.157433,0.418738,B
-0.112384,-0.761601,-0.799527,-2.005579,0.035786,-0.189395,0.264886,0.948823,-1.957933,-0.766159,A
1.196560,2.672009,-0.488847,1.192548,-1.534161,1.313045,-0.418708,1.858681,-0.890665,-1.384723,B
-0.906145,0.509268,0.099615,0.176545,0.741419,1.221936,-0.009973,-0.061364,-0.592748,0.142706,A
-2.276638,0.580492,-0.646195,1.407444,1.618402,-0.014816,0.233800,0.178505,-1.295876,-0.319884,A
3.465016,1.269293,-2.203446,-0.714453,-0.432153,-1.223555,-1.568025,-0.923175,0.990506,2.105830,B
-1.835214,-1.400075,0.701813,0.496028,-0.333939,2.427771,0.838155,-1.415598,1.251416,-1.046916,B
-0.973951,-0.209479,0.294597,1.938290,-0.486192,-0.224209,1.471386,-0.074228,-0.632339,-1.552815,A
3.311015,-1.650493,-0.235279,0.556347,1.828238,-0.304142,1.425832,-0.167218,-0.623744,1.537431,B
-1.401167,-1.477190,-0.724204,0.349005,-0.511379,0.158315,-1.411420,1.719780,1.544393,-0.410225,A
-0.208566,1.738539,1.247246,0.596966,-0.266464,-1.440416,-0.437251,1.327876,-0.606349,-0.834359,B
-0.525927,-1.858248,-1.207181,0.944333,1.766253,-0.029205,-1.385363,1.735948,0.040560,1.403578,A
2.327466,0.980806,-1.822360,0.037068,-1.761181,-1.201095,0.418297,1.772390,0.130861,0.665589,B
-1.623658,-1.036568,-1.078515,-1.261771,-1.828128,-1.985783,-0.225006,1.412919,-0.389475,0.148765,A
1.778569,0.037164,1.084453,-1.176798,-0.619241,1.280140,-0.925235,0.166992,0.079003,0.346393,B
-1.818723,-0.019488,0.321357,0.823887,-0.038566,-0.518052,-1.235759,-1.375551,0.232234,1.612633,A
2.824885,0.851360,-0.015741,-0.579634,-0.217697,-0.790587,0.081396,0.359394,0.723147,0.565924,B
-2.180528,-1.749448,-1.485905,2.007287,-0.431189,0.551559,-0.699330,-1.329733,-1.049125,-2.130001,A
2.025333,2.848119,0.351804,0.354506,-1.200568,-0.644951,0.264120,-0.273156,-0.575216,-1.206209,B
-1.556564,-0.872497,1.714217,-0.880487,-0.803463,-1.239221,1.744829,0.518070,-1.080262,0.691123,A
2.315733,-0.085948,0.452028,1.932079,2.114264,-1.083327,-0.552649,-0.411705,2.153238,-0.535150,B
0.762363,-0.924437,0.356750,-0.826044,0.239713,-0.593438,-0.512073,-0.167215,1.699373,-0.397599,A
-2.615897,-0.752234,-0.778576,1.662337,-0.277346,0.903994,1.402968,0.119726,0.531906,-1.208636,B
-0.931906,-0.729889,1.645019,1.721015,-0.435067,0.850059,-1.890119,0.829850,-1.187707,0.720100,A
-1.279546,0.197165,-1.089420,1.190939,0.821272,1.181046,0.297048,-1.899500,0.781665,-0.938678,A
-1.228776,-0.752071,1.048363,0.497630,0.779423,1.281142,-0.887126,-0.075387,0.094701,0.602761,A
-1.165664,-2.180187,1.014565,-2.856244,-1.365650,2.031225,0.185802,1.301992,0.569988,0.228491,A
-1.256887,-0.596064,-0.354093,-0.636743,1.218307,0.427145,-0.864351,1.621562,-0.137667,0.414676,A
-0.185755,2.245202,-1.310271,-0.978517,1.054406,1.655688,0.152368,0.914515,-0.463065,1.612599,B
1.860939,2.652073,0.363376,1.063840,-1.397536,1.262898,0.463660,0.704263,0.719498,-0.731091,B
-0.016012,2.674999,-1.083868,-0.802961,-0.374851,-0.745995,0.317517,-0.389811,-1.002001,-0.244547,A
-0.208722,0.569861,1.769400,-0.992875,-0.654390,-1.356831,2.513328,-0.467664,0.233820,-0.763281,A
0.575057,2.233260,-0.031752,0.433588,-1.341439,0.328181,-0.458123,0.048252,2.255446,-0.522880,B
-1.416801,-0.543489,0.917771,-0.476643,1.672422,-0.543894,-2.263339,1.617742,0.484887,0.057308,A
1.731894,0.108444,0.635161,2.038517,-1.543015,1.037612,0.912261,0.984580,0.101857,1.095030,B
3.030279,-2.577542,2.917628,-1.907639,0.143070,0.236768,1.953079,-1.405849,0.133071,1.229550,B
0.454617,-4.446453,-0.324736,1.144966,0.889881,-1.001206,-1.349199,1.085107,1.744042,0.278226,B
-0.038820,0.228954,-0.452744,1.371479,-1.323427,-1.373665,0.133877,-1.483128,1.995987,-0.639045,A
0.584184,-0.724964,0.257715,-0.909045,-0.788553,-0.689100,-1.198160,-2.351328,0.446052,-0.852668,A
0.510313,-2.840000,1.156653,1.169026,0.313897,-0.022687,1.914129,-0.059790,-0.620596,0.402783,A
-2.735596,-1.189863,-1.202679,0.990038,0.736390,-0.183829,0.922207,2.808932,1.022457,0.748834,A
-0.268629,-0.336602,0.607114,0.198038,0.679692,-0.750810,0.294119,0.529712,1.027069,-0.423188,B
-1.959778,-1.086034,-0.716412,-0.303593,0.270146,1.127687,0.812672,0.003235,-1.905279,1.400016,A
0.093532,-0.528587,-1.002164,-0.458777,-0.231048,-1.040879,0.553707,-1.593571,1.907587,1.114331,A
-1.386890,-1.057442,-0.043869,0.999364,-0.712717,0.674177,0.924570,0.029546,-1.475020,0.195745,A
-0.246316,-0.248943,-0.334799,0.360422,-0.090979,-1.387525,-0.381595,0.225068,0.662511,-1.671073,A
1.060655,3.133148,1.191650,-0.594128,0.283983,-1.241996,-0.869017,0.461677,-0.877866,1.195717,B
3.142964,2.036641,-1.059357,0.470119,-0.452904,0.448426,0.388936,-0.138957,0.841252,0.784109,B
-0.251454,-1.072180,-0.629183,-1.086861,-0.350859,-1.155314,-0.253621,0.482642,0.597612,-1.894901,B
-0.245972,2.936756,0.325601,0.295823,0.653721,-1.000271,-0.698898,0.324785,1.095225,1.131461,B
-2.827073,1.570995,-0.262606,1.298318,-0.842203,-1.396726,0.063493,0.773530,-0.136274,2.476696,B
-0.715080,-1.330036,-2.096300,-1.320664,0.523292,-1.073865,0.844165,0.022623,-0.749506,0.859504,B
-2.333764,-2.826836,-0.696056,1.397811,0.091734,0.297900,-1.176563,-0.943326,1.557466,0.903917,A
-0.589608,-0.198542,1.773436,-0.694990,0.141769,2.050042,-0.502381,-1.101346,1.578708,0.625927,A
-0.861650,3.346892,0.901969,-0.336904,-1.173839,-0.587423,1.975237,-0.675834,1.521210,-1.569168,B
-0.898441,-0.552527,-0.424681,0.873394,0.262500,-0.172670,1.243530,-1.214946,-0.064549,-0.326458,A
-1.064932,-0.701256,-1.419303,1.483599,0.186903,1.658411,0.613552,-2.027696,-0.474760,-0.253932,A
-0.220079,-0.250881,-0.289124,-0.925976,-2.956429,2.483181,-0.395172,1.639590,-0.722292,0.884130,A
-1.482349,-1.932285,-0.855169,-0.352424,-0.000705,-0.193105,0.138846,1.112784,-0.796129,-0.237291,A
-0.180604,-0.018468,2.108185,0.760100,1.467623,-1.586424,-0.953487,-1.216627,0.037417,-0.190516,B
-0.554025,2.161535,0.768550,0.544953,0.623340,-0.872787,1.410565,0.363341,-0.230477,0.065767,B
0.974675,0.976425,0.035480,-1.137524,-0.035274,1.045989,1.127022,-0.413661,0.985189,-2.187300,B
2.229075,1.233810,1.492628,0.554708,1.177753,1.879373,1.255098,-0.231636,1.358364,-0.686203,B
3.189573,2.277110,0.483849,0.996542,1.027465,0.722034,0.739946,0.858330,0.982409,0.381275,B
-1.252344,3.297759,0.794009,-0.090024,0.102122,1.508610,-0.072056,-0.511429,-2.113931,-0.789897,B
-1.882417,0.501506,0.265401,-0.666049,1.522754,-1.326758,0.727192,0.553156,-0.618892,1.332963,A
1.878129,0.609794,1.131782,-0.232420,-1.444855,-1.159620,0.001412,-0.131095,0.097557,1.700816,B
-1.284847,1.390087,0.714977,1.159638,1.064693,-0.163011,-0.861654,-1.036554,0.214246,-0.406243,B
-2.815164,0.586453,0.164676,0.476148,0.708321,0.558570,1.842774,1.050431,-0.266066,1.042915,B
-1.600633,-0.453421,0.559753,-0.603117,0.950794,-1.680821,1.351321,0.812219,-1.633299,0.978472,B
-1.716794,-0.781102,-1.191467,0.788399,-1.386986,-0.547899,0.207329,0.003430,0.245407,0.796893,B
-1.043626,0.241390,-0.438364,-0.420802,-0.418024,-2.270411,-0.065534,1.049495,-0.497345,-0.856863,A
-0.955383,-0.586496,-0.968035,-0.932694,-0.918956,-1.197225,-2.060121,0.680964,1.780475,-0.256127,B
-1.131114,-1.082735,-0.576974,0.762477,0.598288,-0.508297,-0.512303,-1.393231,1.153594,-1.700703,A
2.982762,3.648682,0.211897,1.118658,-0.205608,-0.599861,0.115592,1.604914,-1.628177,4.223068,B
-1.232999,-0.042840,-1.022663,0.350737,-0.729714,-1.428802,2.011210,-1.022769,0.856795,-0.940962,A
-1.919161,-0.368216,0.270388,-2.693385,0.628977,0.432850,2.440165,-1.752597,0.971495,0.285017,B
-1.895773,-2.080047,0.914999,2.164734,-2.197369,-0.765735,-0.204915,-1.111905,1.411774,-1.463167,A
-0.172570,-1.718828,0.334153,-1.091378,1.847016,2.334144,-1.000210,0.047847,-1.704104,-0.226792,B
2.307040,-0.310515,2.477211,0.878514,0.153404,0.513381,-0.831970,0.509316,0.598410,-0.417204,B
0.903667,-3.030481,-1.431945,0.920348,0.268597,-2.293878,0.874967,-0.480269,0.311778,0.152689,A
-2.329741,0.671681,-1.415949,1.155895,-0.143658,0.002441,0.557011,-1.175967,-0.098595,0.613977,B
3.485150,2.578824,0.065211,0.787302,-0.998018,-0.015711,0.753819,-0.093478,-0.347405,0.788812,B
0.102587,0.059117,0.072195,1.076693,0.938865,1.285258,1.380705,0.826947,0.193002,0.301822,A
2.765245,1.166550,0.877682,0.751913,-0.745244,1.750421,-0.142541,-0.960530,-1.096349,0.469950,B
-0.683293,-1.037521,-0.351364,0.904613,0.509382,-1.168050,1.428703,-2.042531,-1.743637,0.616488,A
0.911571,-0.228863,-0.713558,-0.357058,0.972560,2.117679,-0.152657,2.466634,-1.836704,1.452741,B
-1.751228,-3.119863,0.254188,-0.452253,-0.262720,-2.284083,0.178709,-0.782959,-0.961039,-0.220727,A
1.731222,3.880155,-0.647998,-0.196964,-0.190646,0.561076,1.067585,-0.436286,-0.939293,-0.017350,B
-1.481450,1.784057,1.778928,-1.470916,0.954088,1.569394,0.136915,-1.555857,0.909426,1.077110,B
-1.733917,-1.476999,0.815204,-0.139057,2.003193,-1.036972,0.350490,0.585147,0.776768,-1.033183,B
0.547628,-0.680486,-2.161680,0.148976,1.517625,-0.465478,-0.350333,-1.427838,0.352527,-0.579738,A
-2.165324,-2.175929,-1.098220,0.091439,-1.915301,-0.514329,1.045551,-0.580491,-1.314147,0.650429,A
3.033925,2.219744,1.722573,0.320809,-0.652323,0.143669,0.397023,-1.860952,0.152608,0.784839,B
-1.053770,-2.559655,-1.876985,-0.046157,-0.416270,2.224507,0.115046,-1.127689,-1.356516,-1.691849,A
-0.209430,-0.380953,0.051028,-1.458101,-1.281600,-1.601139,-0.686124,-1.092882,-0.519518,-0.885421,A
2.124147,1.357458,-0.291099,0.531902,0.750085,-1.725530,1.369321,-0.816351,0.870589,1.531670,B
0.235820,-1.411679,-2.508134,1.136610,0.229458,-2.332130,0.086883,0.186468,-0.437287,0.036048,A
3.071876,4.687796,0.202331,-1.630624,-0.555926,-0.661799,-0.348741,1.339119,-0.912931,0.677952,B
-0.477134,0.937185,-0.288523,-0.729721,0.207453,-1.375054,0.470338,-1.212425,-0.271904,0.039391,A
3.463572,0.446106,0.387020,0.453859,-0.791809,-0.296318,-0.942899,1.171396,2.140051,-1.543581,B
0.130485,-1.673337,1.914246,0.753167,0.034272,-0.249819,-1.650041,-0.639380,0.867739,-0.672732,A
1.496179,-1.032547,1.033759,1.715975,0.459772,-0.629045,-0.844975,0.321156,0.066185,0.868985,A
-1.933803,-1.904973,1.264889,-1.405173,2.637393,-0.900056,1.414904,-0.622267,0.510462,-0.543811,A
0.722524,2.017356,0.209498,1.254909,0.775388,-0.817379,-0.683692,-0.243114,0.647467,1.654681,B
-0.492117,2.471887,-0.285340,1.301841,0.292437,-0.207369,-2.976660,-1.510135,-0.187054,1.919249,B
-1.067613,-0.760401,-0.236328,-1.669427,0.625798,-1.301898,-0.657539,1.595030,-1.665638,-0.387336,A
-2.047374,0.135961,1.519189,0.034611,-0.112780,-1.291399,0.352200,0.524154,0.216174,-1.135813,A
-0.272064,-0.474853,-1.733303,1.668578,-1.178284,0.011555,2.237180,1.341145,2.248771,-1.589171,B
-1.257463,-2.002865,0.643357,-0.657558,-0.226383,-0.015030,-1.233558,-0.253369,-0.865227,0.494340,A
2.377183,-0.411842,0.540724,0.744198,-0.073942,-1.403333,-0.383528,0.153185,-1.407982,0.397727,B
-0.750338,-0.521020,1.258377,0.337475,-0.265084,-0.064707,1.984544,-0.454844,1.047506,-0.085110,A
-0.447279,0.922635,-1.854416,1.306587,-0.050718,0.462835,-0.069906,-0.460684,-1.995961,-0.381424,B
-1.118008,-1.645082,0.735964,0.141009,-0.315607,0.093342,0.796821,0.381232,-0.019750,0.583427,A
-1.266671,-2.226405,1.964336,0.394248,0.748558,1.139245,1.442444,0.566891,0.742148,0.466782,B
0.510585,0.027857,-1.178313,-1.054723,-1.069008,0.819364,-0.703096,-2.139783,-1.620957,0.193563,A
2.331279,1.288902,-1.072336,0.946552,0.960931,1.396441,-1.278030,0.887715,-0.388050,-0.609740,B
0.834864,-1.270334,-1.186966,0.101871,-0.640588,-1.659008,0.905290,-1.794869,-0.748149,-0.089620,B
0.285185,1.726905,0.958059,0.233944,0.854876,0.787475,-1.188592,-1.714081,0.220743,-0.864684,A
3.028945,1.463016,-0.547942,0.790304,0.582119,-0.351970,0.792104,-1.179230,0.154566,1.332634,B
4.250311,2.814787,0.791838,-1.074892,-1.612974,2.172958,-0.666562,0.089986,1.210142,2.066645,B
3.293954,-0.066891,0.478976,0.511797,-0.363257,-0.193496,0.898370,-0.206455,-0.714013,-0.268880,B
0.030024,0.001097,0.300365,-0.385633,-0.375011,0.582980,0.452422,-1.589163,0.532169,-0.536004,A
0.471408,-1.031123,-0.254577,-0.483950,-1.767673,-1.212576,-1.838027,0.282600,0.826127,-0.737606,A
-0.079693,3.879111,-1.381493,-0.006546,-0.874993,-0.430146,0.857623,-1.438397,-0.532324,0.239789,B
-0.393920,-1.705181,0.555936,1.825950,-0.509406,0.463165,-0.157781,-1.512715,0.157993,-0.966633,A
2.186863,5.573023,0.891933,-0.088252,0.791140,1.852352,0.545648,-0.724972,-0.348424,-1.270868,B
-0.500649,0.849532,0.344274,1.805176,-0.115551,-0.631315,0.482193,3.339382,-1.403977,1.002083,A
-0.222652,-1.897470,-1.125492,-0.114463,0.082340,-0.305498,2.132187,-0.432263,-0.370603,0.339701,A
-2.747931,-3.131980,0.846180,-0.222178,0.240701,-0.785952,-0.174244,0.306585,0.124177,0.180602,A
-1.785416,-2.485143,0.143253,-0.431505,-0.355574,-2.413215,0.433376,0.441638,-0.141653,0.372985,A
0.139449,-0.617615,-0.361832,0.026574,-0.177935,0.874783,-0.288836,0.714792,-1.198399,0.869696,A
2.693495,5.539219,-0.462236,0.200046,-0.920224,-0.117644,-0.149760,1.092232,0.427003,1.730889,B
-1.069723,-1.414035,-0.350789,-1.270921,0.326739,1.123439,-0.111916,-0.041528,-0.074246,-0.409602,A
3.696647,-1.418318,-0.755831,0.134574,-0.713390,1.919227,-0.396273,-0.022818,0.378239,0.274639,B
-0.048108,-0.528578,-0.984328,-0.180608,-0.115449,1.513121,0.254215,-0.132499,-0.521394,-0.061549,A
-0.458766,-1.478811,2.473858,1.086362,0.468075,-1.829543,-0.536093,-0.339628,1.735782,0.469323,B
-0.199589,-0.192129,-1.663158,-0.212177,-1.005859,-0.735068,-1.272852,-0.811201,1.402725,1.418507,A
-1.913802,0.429469,-0.177128,-0.045343,0.800275,1.669790,-0.358080,1.533751,-1.653840,-1.525904,A
0.182821,-4.717101,-0.098989,-0.232125,-0.175212,0.572122,-0.285623,0.576931,0.623388,-0.087392,A
-1.423712,0.994041,1.534701,0.875227,-0.003412,-1.742531,-0.361247,-0.066240,-1.302269,0.223191,A
0.334149,-1.329820,0.862648,0.135410,-0.507997,-0.339711,-2.018665,-1.138495,0.923664,-0.244522,A
-0.608207,-1.285101,2.008975,-0.707462,-1.748748,0.495647,0.071575,0.284410,-1.173055,0.425122,B
-0.451807,-0.107380,0.915328,1.437008,-0.503797,0.368811,-0.284826,-1.375332,-0.422603,-0.245622,A
1.689415,-3.009745,-1.067689,-0.038547,0.285683,1.338149,2.318410,0.996851,-0.385755,0.978806,B
-0.286838,-0.654893,-1.058841,0.730379,1.281582,-0.376410,-2.149648,1.148077,-0.195100,-0.486834,A
-0.411334,-1.429690,-0.525712,-0.780327,1.264775,-0.512105,-0.931635,0.299385,-1.118495,-0.995522,B
1.057498,0.381797,0.429749,1.077030,0.923786,0.933301,-0.589872,1.942235,1.154233,-1.188432,B
4.817173,0.672179,1.343973,-0.482027,0.907115,0.951387,1.192942,0.063908,-0.224825,-2.437642,B
