f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
-2.699704,-3.378066,-0.700898,-0.272619,0.265900,-0.092264,-0.437032,-0.377835,-0.222951,-0.561388,A
0.641971,2.304202,0.533588,0.509752,-0.504388,0.340984,0.255178,0.088597,-0.070650,1.057006,B
-2.504005,-2.078626,-0.398796,-0.240323,-0.222738,-0.065126,-1.239227,-0.148057,-0.574690,-0.121356,A
4.563309,2.006923,0.523611,0.601202,0.001429,0.313736,0.317977,0.077993,0.057848,0.017880,B
-1.763396,-3.124594,-0.004134,-0.244595,0.276898,-0.452869,-0.195981,-0.501152,-0.554531,0.343060,A
2.607488,3.246133,0.490603,0.069074,0.104718,0.103215,0.910961,0.603462,0.432535,0.322570,B
-0.986044,-1.157745,-0.457294,-0.030235,-0.171166,-0.522498,-0.747839,0.000331,-0.119957,-0.370038,A
0.031927,2.378064,0.301229,0.523390,0.470946,0.476204,0.630065,0.274501,0.801538,-0.113839,B
-3.031532,-2.097875,0.168386,-0.035700,0.184999,-0.206378,-0.154880,-0.234871,-0.068246,0.223960,A
4.272456,3.213035,0.497094,0.175286,0.001288,0.561391,0.518060,0.701496,0.044431,0.070647,B
-1.657067,-1.412565,-0.123347,-0.299554,-0.695157,-0.250581,-0.425692,-0.133199,-0.204357,-0.018661,A
0.230960,3.487531,0.182162,0.099172,0.940277,0.107447,0.440739,0.341430,0.866331,0.246986,B
-1.561845,-2.374763,-0.007628,-0.702305,-0.290607,-0.151508,-0.038067,-0.208024,-0.106315,-0.499289,A
-3.878636,-2.560392,-0.221618,-0.987016,-0.398205,-0.187949,-0.251389,-0.380514,-0.292190,-0.720909,A
-1.976494,-1.557610,-0.195433,-0.012902,-0.099425,-0.360811,-0.307350,-0.658472,-0.700342,-0.029901,A
0.451263,2.819879,0.064101,0.110266,0.279507,0.327069,0.350942,0.549930,0.177590,-0.227997,B
-1.590746,-3.068188,-0.368079,-0.563114,-0.141182,0.086683,0.255263,-0.887339,-0.552755,-0.327193,A
-4.113107,-1.348812,-0.325076,-0.479266,-0.257744,-0.658369,-0.283249,-0.504015,-0.550774,-0.206624,A
-1.002922,-1.540760,-0.151004,-0.391839,0.234902,-0.411868,-0.143131,-0.263524,0.096298,-0.209422,A
0.896034,1.035408,0.367869,1.122990,0.325462,0.375992,0.665520,0.551593,0.306323,0.246005,B
-2.427638,-3.137834,-0.212903,-0.322555,-0.494613,-1.238287,-0.068834,-0.496772,-0.644725,-0.603515,A
2.982243,4.122289,0.624119,0.069100,0.597238,0.678619,-0.273751,0.761667,0.446968,0.946880,B
1.921820,3.546468,0.544437,0.533280,-0.062718,0.352967,0.084549,-0.234091,0.778070,0.417019,B
1.005247,0.716607,0.198304,0.365563,0.114788,0.318147,0.328880,0.424291,0.503123,0.378345,B
-1.553546,-1.809279,-0.392470,-0.219761,0.213327,0.024088,-0.581529,0.112441,-0.392738,-0.412239,A
3.925765,3.606902,0.809070,0.165486,0.606870,0.477350,0.007927,0.046690,0.322737,0.810580,B
-0.890045,-1.412944,-0.181566,-0.456631,-0.628451,-0.743100,-0.324140,-0.068726,-0.165453,-0.753657,A
0.933435,1.375895,0.264564,0.388605,-0.248411,0.748338,0.702437,0.711538,-0.089615,0.427096,B
-3.149040,-2.639420,-0.217819,-0.451758,-0.559135,-0.169087,-0.526761,-0.440536,-0.530242,-0.043467,A
1.239007,0.778516,0.260218,0.173610,0.819048,0.211601,0.634687,-0.139739,0.234992,-0.077585,B
-2.095374,-3.338982,-0.567182,-0.430890,-0.972449,-0.179279,-0.506782,-0.313382,-0.113600,-0.084587,A
2.681247,0.637533,0.718704,0.243735,0.315353,0.310211,0.315520,0.625489,0.113971,0.018041,B
-1.877612,-3.561476,0.030277,-0.410501,-0.668528,-0.646130,-0.151126,-0.813144,-0.285494,-0.397272,A
0.713408,3.839748,-0.306262,0.538398,0.206509,0.281187,0.301503,0.413741,0.494385,0.544820,B
-3.188099,-1.361194,-0.505510,-0.401755,-0.307027,-0.017533,-0.390290,-0.126616,-0.569735,0.260617,A
1.837372,0.158917,-0.611513,0.300132,0.233877,0.159231,0.553367,0.330467,0.758413,0.975942,B
-1.006727,-1.943542,-0.208500,0.083391,-0.489568,-0.308941,0.101931,-0.563483,-0.823385,-0.347224,A
3.557379,4.139740,0.438126,-0.033441,0.462743,0.716640,0.186504,0.452038,0.421749,0.779234,B
-3.456393,-1.822262,-0.297879,-0.495856,-0.615463,-0.086709,-0.588431,0.014637,-0.534265,-0.292093,A
3.987069,2.817446,0.446995,0.099123,0.470125,0.710939,0.188233,0.349989,0.381552,0.596557,B
-0.927786,-3.016372,0.063287,-0.555662,-0.792554,0.114291,-0.425052,-0.000631,-0.507539,-0.378887,A
2.908840,3.860613,-0.068472,0.674265,0.851699,0.698783,0.623845,0.430484,0.587619,0.296882,B
-2.510998,-2.767508,-0.420031,-0.342642,-0.635629,-0.287878,-0.394052,-0.411955,-0.517255,-0.828049,A
0.035375,2.611809,0.470335,0.179253,0.449272,0.319494,0.763215,0.278187,0.085149,0.355872,B
-3.274814,-3.166917,-0.322135,-0.384528,-0.477835,-0.332434,-0.776035,-0.445598,-0.635070,-0.624065,A
0.533977,1.867901,0.785452,-0.201857,-0.100119,0.744059,0.146092,0.490504,0.891690,0.455551,B
-2.586063,-1.460018,-0.761009,-0.579858,-0.226252,-0.326882,-0.340366,0.078238,-0.615145,-0.498473,A
2.181737,0.671788,0.182943,0.469214,0.427131,0.527321,0.585107,0.527616,0.308099,0.626645,B
-1.462787,-2.289858,-0.230476,-0.326703,0.094960,-0.343882,-0.063850,-0.516161,-0.016161,-0.605465,A
3.073382,4.457264,0.045504,0.680959,0.398380,0.789613,0.546508,0.116161,0.444967,0.201551,B
-1.806838,-2.757940,-0.321403,-0.333271,-0.369092,-0.281705,-0.399326,-0.148001,-0.766026,0.164289,A
-2.492886,-0.706902,-0.453250,-0.347517,-0.437480,-0.019328,0.077381,-0.539761,-0.748447,0.296689,A
-2.768295,-1.671977,-0.276996,-0.671247,-0.684159,-0.559826,-0.168339,-0.690324,-0.162737,0.109770,A
0.908295,3.324517,0.697443,-0.056539,0.417565,0.412374,0.699720,0.247983,0.151820,0.389440,B
-1.240229,-1.924231,-0.646531,0.154437,-0.589244,-0.264859,-0.303289,-0.032873,-0.575525,-0.162709,A
3.735954,2.391250,0.663126,0.439479,-0.164877,0.377097,0.056795,-0.109396,0.501186,0.359927,B
-1.459797,-3.459243,-0.680879,-0.658021,-0.486377,-0.040474,-0.903665,-0.563709,-0.259594,-0.182154,A
0.669227,1.363869,0.426823,0.642608,0.298176,0.801761,0.628896,0.241668,0.086699,0.183818,B
-1.591334,-3.189177,-0.231625,0.092240,-0.264513,-0.048657,-0.280918,-0.410739,-0.337752,-0.001251,A
1.280029,1.183146,0.789150,0.171993,-0.324307,0.211993,0.425141,0.314198,0.286422,0.693016,B
2.625435,1.056510,0.756053,0.448972,0.349652,0.656539,0.641920,0.740757,0.208893,0.893882,B
3.713841,3.024186,0.107538,0.203528,-0.027074,0.232910,0.226004,0.343184,0.282356,0.282740,B
-0.816187,-2.904232,-0.517627,-0.171028,0.013005,-0.543832,-0.375372,-0.313175,-0.348121,-0.327894,A
1.685630,0.758176,0.406469,0.660701,0.051788,0.238470,0.107552,0.332586,0.568857,-0.068243,B
-2.609661,-1.981564,-0.814839,-0.356823,-0.919492,-0.433375,-0.923834,-0.557040,-0.526146,-0.181998,A
0.930146,3.651327,0.139910,0.055216,0.407361,0.019024,0.247296,0.631385,0.587200,0.238579,B
-1.462892,-1.518862,-0.657138,-0.084958,-0.793276,-0.192828,-0.216125,0.055112,-0.386961,-0.075024,A
3.506360,0.829725,0.288155,0.554287,0.483135,0.420446,0.170628,0.468104,0.604900,0.094993,B
-3.478269,-2.749795,-0.400621,-0.248101,-0.338172,0.137071,-0.073535,-0.311883,-0.200915,0.498369,A
1.796351,0.287639,-0.142956,0.669522,0.710137,0.684007,0.163674,0.253813,0.521309,0.337451,B
-3.002462,-1.774350,-0.157019,-0.088000,-0.347288,-0.121202,-0.339069,-0.265432,-0.757709,-0.373067,A
2.160815,0.629151,0.203859,0.505464,0.069112,0.313615,0.461751,0.843846,0.596963,0.314948,B
-1.262327,-1.758046,-0.443304,-0.171143,-0.166655,-0.403877,-0.782006,-0.400503,-0.458486,-0.547831,A
2.525726,4.597701,0.521785,0.310770,0.493687,0.283868,0.611347,0.638044,0.395346,-0.208766,B
-2.662415,-1.360752,-0.466731,-0.381935,-0.684658,-0.746288,-0.597374,-0.048801,-0.795520,-0.234279,A
1.249853,3.390503,0.384511,-0.548498,0.276217,0.145827,0.159878,-0.028474,0.502408,0.363306,B
1.705453,3.969573,0.472402,0.251305,-0.287052,0.205757,-0.005697,0.388194,-0.048123,0.109415,B
1.386439,3.025697,0.226331,0.449952,0.188326,0.204855,0.755149,0.819840,0.380121,0.103225,B
-1.181684,-2.550787,-0.179316,-0.871347,-0.320864,-0.407974,-0.134636,0.049122,-0.504688,-0.461680,A
1.891371,0.305762,0.412706,0.630821,0.707390,0.211752,0.245105,0.392743,0.489236,-0.235523,B
-0.835694,-2.239809,-0.097671,-0.873433,-0.865401,-0.322536,-0.037609,-0.612818,-0.315438,-0.018497,A
4.038242,2.315125,0.470875,0.215443,0.278324,0.937769,0.087964,0.224257,0.665757,0.718444,B
-3.228138,-2.067891,-0.302215,-0.109380,-0.462479,-0.562115,-0.160476,-0.589236,-0.663359,-1.015224,A
3.189808,0.760106,0.475895,0.140765,-0.215175,0.246299,0.741460,0.875030,0.331436,0.287974,B
-0.952104,-1.819590,-0.117058,-0.786697,-0.379703,-0.084660,0.167267,0.294934,0.185754,-0.895828,A
1.457881,3.511931,-0.302949,0.252238,-0.021766,0.518687,0.355151,0.797602,-0.279155,0.676149,B
-1.473580,-2.708821,-0.225508,-0.805892,-0.579635,-0.578656,-0.166759,-0.481601,-0.156709,-0.307471,A
4.291234,2.241362,-0.192611,0.444903,0.422835,0.429453,0.178260,0.117868,-0.056622,0.280695,B
-2.965663,-3.030423,-0.393243,-0.515123,-0.155335,0.204005,-0.218245,-0.132062,-0.481974,0.328462,A
1.674159,-0.024598,-0.161225,0.480182,0.089390,0.045888,0.796814,-0.024834,0.341463,0.342799,B
-2.593156,-2.454414,-0.101892,-0.006089,0.356522,0.223440,-0.385609,-0.351574,0.194703,-0.389005,A
2.300345,4.090490,0.551076,0.737695,0.627113,0.261925,0.108768,-0.113423,0.164205,0.942561,B
-3.326876,-2.133998,-0.844082,-0.276778,-0.266387,-0.621449,-0.384112,-0.644513,0.244369,-0.633146,A
0.815151,3.838815,0.633772,0.458264,0.335682,-0.243272,0.334369,0.651723,0.323746,0.395918,B
-1.598471,-2.136606,-0.643144,-0.246235,-0.222585,-0.523063,-0.298808,-0.512113,-0.982937,0.278825,A
1.212077,2.871417,0.200154,0.680346,0.856196,0.648400,0.455156,0.618559,-0.006754,0.473595,B
-1.017163,-3.082660,-0.435582,-0.069456,-0.755069,-0.014177,-0.589111,-0.377714,-0.356672,-0.094484,A
4.451774,1.202588,0.495739,0.306891,0.593404,0.334451,0.736056,0.543447,-0.116345,0.326454,B
-2.347688,-0.757813,-0.032991,0.131685,-0.165315,-0.357399,-0.215206,-0.311484,0.071934,0.186712,A
1.373179,4.113220,0.376673,0.877245,0.277302,0.134471,0.080807,-0.181508,0.100249,0.222099,B
-1.824762,-2.896876,-0.626210,-0.466994,-0.068945,-0.444672,-0.220450,-0.385592,-0.428999,-0.570919,A
4.147231,2.310270,0.720698,0.040576,0.770982,0.860118,0.559363,0.599251,-0.044760,0.124570,B
-2.356555,-1.352019,-0.797608,-0.240984,-0.242428,-0.422910,-0.824685,-0.309388,-0.001974,-0.724409,A
1.909322,1.044642,1.046480,0.602139,0.461754,0.772500,0.030311,0.569208,0.128795,0.310813,B
-2.485617,-1.787564,-0.274559,-0.600183,-0.308355,-0.150185,-0.357651,-0.497901,0.037906,-0.231497,A
2.849472,4.142522,0.268101,0.579087,0.818956,0.853307,0.291551,0.027349,0.584950,0.175773,B
-1.882099,-3.408562,0.054840,-0.784571,-0.242516,-0.142027,0.518643,-0.134275,-0.629795,-0.076229,A
1.202715,0.212777,0.403943,-0.082601,0.398284,0.485188,0.470714,-0.007990,0.183240,0.763808,B
-2.528562,-1.820403,-0.526065,-0.557484,-0.252777,-0.483947,-0.310034,-0.263383,-0.509352,-0.919222,A
3.384718,3.550290,0.450954,0.772086,0.876640,0.835390,0.452118,0.637414,0.090390,0.313248,B
-3.845672,-1.331553,-0.582521,-0.667685,-0.537346,-0.457228,-0.549844,-0.129651,-0.486162,-0.000203,A
3.253041,4.056179,0.191446,0.320343,0.320251,0.689244,0.328204,0.618448,0.257995,-0.026561,B
-2.108119,-1.459564,0.002622,-0.571768,-0.310228,-0.497600,-0.092067,-0.134304,-0.901611,-0.173648,A
0.406204,1.632445,0.190137,0.654677,0.533572,-0.006250,0.527527,0.160526,-0.088378,0.283150,B
-3.005962,-2.487599,-0.243297,-0.402539,-0.480939,-0.245843,-0.325837,-0.337853,-0.620053,-0.446849,A
0.381212,1.633900,0.105010,0.519166,0.572059,0.199036,0.725649,0.550745,0.575082,0.633206,B
-1.314626,-2.042410,-0.383142,-0.169390,-0.974659,-0.345015,-0.482815,-0.241711,-0.396497,-0.295905,A
2.279781,3.688027,-0.133357,0.026196,0.594116,0.407863,-0.072781,-0.042796,0.816496,0.201415,B
-3.258896,-1.720177,-0.191898,-0.203409,-0.097455,-0.178835,-0.369566,-0.116834,-0.557119,-0.623994,A
1.094004,3.447924,0.277013,-0.113279,0.736940,0.096321,0.046627,0.166322,0.613344,0.338624,B
-3.139880,-2.376349,-0.944749,-0.018333,-0.590675,0.129336,-0.239613,-0.866766,-0.639863,0.190138,A
1.370195,0.287029,0.381200,0.826806,0.059213,0.903549,0.005861,0.376093,0.197435,0.505876,B
-1.411395,-2.405306,-0.122604,-0.307674,-0.577530,-0.189153,-0.097817,0.183907,-0.530340,-0.010782,A
0.903883,1.507388,0.240966,-0.152947,0.255590,0.017969,0.494398,-0.057968,0.260704,0.313607,B
-1.716549,-1.303889,-0.461070,-0.676395,-0.093937,-0.799359,0.228705,0.077691,0.021876,0.255224,A
4.796173,2.180869,0.094129,0.254776,0.009784,0.419097,0.234366,0.462537,0.168996,0.808095,B
-3.381596,-2.419656,-0.371820,0.092647,-0.023669,-0.731545,-0.662547,-0.039511,-0.279978,-0.561028,A
1.930872,0.448769,0.121739,-0.096758,0.239718,0.689566,0.078144,0.180122,0.642804,0.167682,B
-3.169784,-2.028584,-0.249579,-0.249746,-0.457619,-0.225694,-0.080766,0.058842,0.113031,-0.250205,A
3.626489,2.873459,0.761139,0.025018,0.466925,0.570611,0.227442,0.086909,0.595440,-0.003857,B
-1.909087,-1.550800,-0.263269,-0.644006,-0.273007,-0.071201,-0.577980,0.100297,-0.585245,-0.123794,A
1.261702,3.364631,0.186651,0.026913,0.850542,0.815655,0.498689,0.356536,0.005071,0.575094,B
-1.629335,-1.436330,-0.328722,-0.727829,-0.173528,-0.285483,-0.088516,-0.591708,-0.431215,-0.269917,A
4.512108,2.767156,0.167569,0.710694,0.169315,0.630781,0.499269,0.567849,0.558609,0.731795,B
-2.874238,-2.830687,-1.036051,-0.100559,-0.105206,-0.049153,-0.247102,-0.773457,-0.265186,-0.009534,A
1.030848,0.660018,0.279357,0.284228,0.212732,0.075237,0.133014,0.146490,0.691702,0.556598,B
-1.602664,-2.841730,-0.014330,-0.612088,-0.258237,-0.442254,-0.316842,0.153421,-0.669242,-0.738628,A
3.650595,1.929713,0.334177,1.171091,0.677670,0.677980,0.517922,0.584142,0.263136,0.499953,B
-1.816261,-3.025111,-0.396051,-0.481641,0.192887,-0.042584,0.009007,-0.336094,-0.517817,-0.358041,A
2.801969,0.475415,0.072349,0.038697,0.196100,0.186676,0.472416,0.392045,0.772771,0.135897,B
-3.010648,-3.187426,-0.475177,-0.159057,-0.497159,-0.398272,-0.311636,-0.338256,-0.142864,-0.997445,A
0.614962,3.528958,0.242609,0.241180,0.884917,0.400089,0.010066,0.465814,0.037136,-0.200884,B
-2.011101,-2.460314,-0.543856,-0.184285,-0.912217,-0.247695,0.585373,-0.757878,-0.457511,-0.499027,A
3.660473,1.197572,0.876748,0.472750,0.688404,0.705453,0.195036,0.376937,0.316322,0.146319,B
-1.748534,-2.864997,-0.678606,-0.291458,0.105287,-0.007010,-0.428469,-0.636173,0.059058,-0.646100,A
1.370698,0.114516,-0.390648,0.872976,0.067825,0.396776,0.150432,0.689670,0.457448,0.000903,B
-2.051488,-3.082478,-0.219381,-0.017462,-0.369980,-0.177072,-0.310244,-0.201150,-0.714499,-0.207052,A
4.211661,1.489547,0.552553,-0.085633,0.454950,-0.255543,0.834224,0.590511,0.416221,0.082804,B
-3.281170,-2.027614,-0.229094,-0.288867,-0.119628,0.109509,-0.237289,0.154346,-0.340223,0.071560,A
1.217271,3.808501,0.353348,0.412620,0.062861,-0.438541,0.427359,0.177854,0.557411,-0.056085,B
-2.755311,-1.472767,-0.296604,-0.221696,0.028870,-0.519641,0.031345,0.066239,-0.559856,0.165317,A
3.659339,3.212933,1.463314,-0.157886,0.518908,0.712732,-0.341006,0.072537,0.203237,0.628379,B
-2.043989,-2.968592,-0.429157,-0.827296,0.599722,-0.634894,-0.286836,-0.305962,-0.097299,-0.534944,A
3.320178,0.556405,0.068884,-0.336565,-0.076513,0.663186,0.626836,0.155480,0.203357,0.524305,B
-2.877768,-3.008683,-0.550735,-0.437757,-0.119460,-0.500853,-0.350070,-0.442269,-0.221074,-0.222977,A
1.843240,0.660026,0.169614,-0.106831,0.721838,0.726243,0.594248,0.461102,0.772474,0.130155,B
-2.577644,-3.758367,-0.293726,-0.088676,-0.807516,-0.299452,-0.929566,-0.435363,0.112406,-0.383005,A
3.806897,3.309187,0.186823,0.213091,0.226769,0.354399,0.689893,0.142153,0.532128,0.582692,B
-0.887777,-2.411665,-0.007952,0.072621,-0.576587,-0.158786,-0.334799,-0.535132,0.065999,-0.901438,A
3.359851,3.629420,0.382713,0.332942,-0.195768,0.627666,0.551072,0.505185,0.105913,1.287246,B
-2.668911,-2.645043,-0.159446,-0.281248,-0.652283,0.196802,-0.561666,-0.253449,-0.488666,-0.115047,A
-0.002413,2.917183,0.393543,0.067004,0.729997,0.335985,0.058920,0.043882,0.523360,1.119684,B
-1.893229,-1.176445,-0.084277,-0.973823,-0.117540,0.022880,-0.156850,-0.073970,0.017248,-0.151716,A
0.512222,2.832076,0.281914,0.604050,0.364862,0.653083,-0.013537,0.335499,0.685922,0.291368,B
-1.490247,-2.508012,-0.115263,-0.480680,-0.179192,-0.763569,-0.382537,0.158539,-0.609895,0.226044,A
1.688527,-0.039098,0.459997,0.041425,0.316325,-0.123321,0.202184,0.341953,-0.004654,0.396040,B
-1.729806,-2.202639,-0.360651,-0.500859,-0.604693,-0.506424,-0.377396,-0.677806,-0.265895,-0.607547,A
1.354916,0.627975,0.099258,0.179005,0.804215,0.108317,0.824715,-0.175039,0.350320,0.297332,B
-2.563875,-1.157012,-0.289491,-0.881914,-0.240295,-0.602114,-0.599360,-0.340573,-0.574519,-0.515367,A
3.094494,0.111125,0.471399,0.057157,0.443411,-0.018540,0.322843,0.174656,0.202163,0.636020,B
-2.488212,-2.942773,-0.393071,-0.493177,-0.695879,-0.413211,-0.272689,-0.263614,-0.803870,-0.885540,A
3.512090,1.120075,0.675641,0.177466,-0.026967,0.562128,-0.215714,0.793174,0.215309,0.306837,B
-2.087842,-2.548799,-0.485004,0.019134,0.222276,-0.263346,-0.006539,-0.168903,-0.186635,-0.083636,A
4.121135,3.781429,0.761295,0.322904,0.061405,0.190526,0.480870,0.157606,0.132590,0.295015,B
-1.672882,-2.975742,-0.369477,-0.408369,-0.207799,-0.343814,-0.273560,-0.056148,-0.605675,-0.640608,A
3.954896,0.960280,0.573405,0.835799,0.551848,0.306285,0.528477,0.283117,0.423019,0.791548,B
-2.619220,-2.695361,-0.646627,-0.010292,-0.130948,-0.701772,-0.560060,-0.612572,-0.806717,-0.156957,A
0.379468,3.966547,0.156833,0.260195,0.267143,0.370042,0.470086,0.307231,0.431558,0.114052,B
-3.321105,-1.777016,-0.523228,-0.666328,-0.598490,-1.104965,-0.179919,-0.163677,-0.528325,-0.464394,A
3.779253,3.355862,0.160722,0.057008,0.604721,-0.329992,0.516812,0.532346,-0.051649,0.040129,B
-2.241340,-0.918352,-0.510435,-0.337439,0.054160,0.345619,-0.580066,-0.103884,0.276696,-0.987278,A
1.659585,-0.159383,-0.266033,0.720458,0.057427,0.350706,0.127825,-0.098414,0.382182,0.206254,B
-2.689511,-3.015073,-0.469028,-0.397260,-0.289908,-0.425442,-0.192466,-0.588350,0.035397,-0.730915,A
3.936013,2.889448,0.075021,0.027781,0.387111,-0.320528,0.655074,1.269470,0.227921,0.565256,B
-2.676722,-2.631776,0.074571,-0.736079,-0.327472,-0.204882,-0.598970,0.160514,0.103637,-0.185386,A
1.500054,1.197299,0.189953,0.298950,0.438394,0.575026,0.936796,0.624277,0.260209,-0.080295,B
-1.777652,-3.539812,0.078452,-0.451954,-0.283845,-1.007816,-0.407089,-0.439027,-1.073959,-0.185522,A
0.892701,3.442137,0.079064,0.354929,-0.151506,0.840403,0.546269,-0.023641,0.255128,0.526470,B
-3.421509,-1.897536,-0.684134,-0.256296,-1.052105,-0.179661,-0.350412,-0.293710,0.004486,-0.435871,A
3.852219,1.318671,0.771555,0.263765,0.298010,-0.532096,0.624236,0.275652,0.353912,-0.147861,B
-0.707664,-1.938214,-0.409332,-0.370113,-0.668339,-0.017931,-0.617649,-0.549519,-0.044536,-0.201458,A
1.326772,3.662001,0.874131,0.021109,0.337497,0.695213,0.273589,0.456889,0.038192,0.516569,B
-1.566653,-1.612227,0.282773,0.451849,-0.586209,0.001721,0.139379,-0.420524,-0.706024,-0.402971,A
0.326499,2.515185,-0.109018,0.653118,0.096245,0.340748,0.584849,0.337837,0.274188,0.240779,B
-2.476338,-1.111296,-0.667108,-0.292340,-0.808250,-0.574805,-0.478421,-0.676921,-0.511752,-0.474106,A
1.273404,4.274809,0.586927,0.612267,-0.082231,0.119331,0.777413,0.422862,0.414838,0.325345,B
-2.171336,-1.559958,-0.177121,-0.268142,-0.630419,-0.375910,0.044859,-0.723267,-0.458429,-0.333303,A
3.679575,0.442725,0.829829,-0.401395,0.520704,0.146812,0.785281,0.596370,0.059561,0.017433,B
-1.364836,-2.389302,-0.198210,-0.466233,-0.461471,-0.548192,-0.367664,-0.741566,-0.663786,-0.012574,A
-0.198826,1.444808,0.165455,0.520708,0.142578,0.386878,0.335758,0.442026,0.656367,0.225020,B
-0.807964,-3.204550,-0.060247,-0.480240,-0.813354,-0.630643,0.128730,-0.646467,-0.041000,-0.107015,A
4.199070,2.433716,0.072074,0.224390,0.591709,0.108460,0.063962,0.158369,-0.355026,0.120650,B
-1.418754,-2.333040,-0.549338,-0.517443,-0.798034,0.093518,-0.054710,-0.372383,-0.410968,-0.230390,A
2.308591,0.128466,0.342371,0.655904,0.059727,0.974970,0.023293,-0.068698,-0.115370,0.417426,B
-2.822968,-0.817042,-0.643025,-0.608470,-0.241677,-0.441178,-0.871830,0.004464,0.007014,-0.404387,A
0.632807,0.904974,0.617084,0.252129,0.698315,1.170254,0.171125,0.223377,0.469033,-0.077660,B
-1.452601,-1.867493,0.291765,-0.521306,-0.379148,-0.576496,-0.432314,-0.127958,-0.468695,-0.636815,A
4.809039,1.458058,0.343224,0.392289,0.336331,0.672338,0.316226,0.312373,0.491814,0.611713,B
-3.194177,-1.646042,-0.502967,-0.159245,-0.118177,-0.464107,-0.321888,-0.331793,0.358922,-0.042480,A
4.092616,0.986684,0.388470,0.445071,0.431547,-0.132317,0.482127,0.028115,0.402573,0.265698,B
-1.277703,-3.289751,-0.063033,-0.425705,-0.212786,-0.121459,-0.535252,0.179588,-0.707830,-0.097345,A
3.632766,2.843382,-0.088215,0.437652,0.723383,0.364966,0.395841,-0.286148,0.996017,0.007533,B
-3.140407,-2.000935,-0.344014,-0.489764,-0.295191,-0.401285,-0.366058,0.091937,-0.396687,-0.765815,A
0.571234,2.728026,0.280317,0.655950,0.747550,0.186462,0.648971,0.754957,0.162827,0.277986,B
-1.391585,-1.510422,0.192610,-0.381310,-0.577358,-0.287736,-0.440310,-0.735190,-0.583519,-0.966105,A
0.573677,3.441115,1.279652,0.081456,0.294284,-0.104781,0.513827,-0.097576,0.675248,0.074205,B
-3.094680,-2.208706,-0.893331,-0.343118,-0.125589,-0.624288,-0.350220,-0.654391,-0.066582,0.080282,A
2.034692,0.149317,0.400202,0.445542,0.603979,0.211984,0.507303,-0.021620,-0.247573,0.719003,B
-0.818497,-2.625818,-0.781840,-0.712792,-0.149235,-0.927164,-0.083959,-0.538402,-0.315922,-0.168203,A
2.689707,3.810169,0.188767,0.609410,0.372977,0.233586,-0.291832,0.502226,0.507295,-0.141495,B
